2023-03-27 07:55:47,258 Found cached dataset parquet (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/Maysee___parquet/Maysee--tiny-imagenet-35af7c46a941f08e/0.0.0/2a3b91fbd88a2c90d1dbbb32b460cf621d31bd5b05b934492fdef7d8d6f236ec)
2023-03-27 07:55:51,813 Train Epoch: 0
2023-03-27 11:27:31,737 Step 1907 - loss: 2.8243227005004883 , train acc: 58.3984375
2023-03-27 11:27:37,896 Step 1908 - loss: 2.800330638885498 , train acc: 63.0859375
2023-03-27 11:27:44,155 Step 1909 - loss: 2.8466267585754395 , train acc: 59.5703125
2023-03-27 11:27:50,579 Step 1910 - loss: 2.8485851287841797 , train acc: 59.375
2023-03-27 11:27:57,340 Step 1911 - loss: 2.670320749282837 , train acc: 66.015625
2023-03-27 11:28:03,295 Step 1912 - loss: 2.786341667175293 , train acc: 60.9375
2023-03-27 11:28:09,682 Step 1913 - loss: 2.7122182846069336 , train acc: 63.8671875
2023-03-27 11:28:15,775 Step 1914 - loss: 2.7246360778808594 , train acc: 61.9140625
2023-03-27 11:28:21,906 Step 1915 - loss: 2.7605178356170654 , train acc: 62.6953125
2023-03-27 11:28:28,300 Step 1916 - loss: 2.6334025859832764 , train acc: 66.6015625
2023-03-27 11:28:34,022 Step 1917 - loss: 2.7603919506073 , train acc: 60.9375
2023-03-27 11:28:39,857 Step 1918 - loss: 2.778019666671753 , train acc: 60.9375
2023-03-27 11:28:45,486 Step 1919 - loss: 2.8498594760894775 , train acc: 58.203125
2023-03-27 11:28:51,181 Step 1920 - loss: 2.797646999359131 , train acc: 61.328125
2023-03-27 11:28:57,031 Step 1921 - loss: 2.876307487487793 , train acc: 58.0078125
2023-03-27 11:29:03,059 Step 1922 - loss: 2.7584829330444336 , train acc: 61.1328125
2023-03-27 11:29:09,128 Step 1923 - loss: 2.7091188430786133 , train acc: 66.6015625
2023-03-27 11:29:15,575 Step 1924 - loss: 2.7941508293151855 , train acc: 60.7421875
2023-03-27 11:29:21,434 Step 1925 - loss: 2.7247533798217773 , train acc: 64.2578125
2023-03-27 11:29:27,295 Step 1926 - loss: 2.6528098583221436 , train acc: 62.5
2023-03-27 11:29:33,196 Step 1927 - loss: 2.7782435417175293 , train acc: 62.109375
2023-03-27 11:29:39,848 Step 1928 - loss: 2.7752208709716797 , train acc: 60.9375
2023-03-27 11:29:46,628 Step 1929 - loss: 2.681995391845703 , train acc: 63.28125
2023-03-27 11:29:52,671 Step 1930 - loss: 2.733351945877075 , train acc: 63.28125
2023-03-27 11:29:58,839 Step 1931 - loss: 2.79608154296875 , train acc: 60.3515625
2023-03-27 11:30:04,780 Step 1932 - loss: 2.775977611541748 , train acc: 61.9140625
2023-03-27 11:30:10,734 Step 1933 - loss: 2.7464725971221924 , train acc: 61.1328125
2023-03-27 11:30:16,481 Step 1934 - loss: 2.750244617462158 , train acc: 60.3515625
2023-03-27 11:30:22,164 Step 1935 - loss: 2.8427858352661133 , train acc: 58.203125
2023-03-27 11:30:28,219 Step 1936 - loss: 2.751065492630005 , train acc: 59.9609375
2023-03-27 11:30:33,864 Step 1937 - loss: 2.9095382690429688 , train acc: 56.8359375
2023-03-27 11:30:39,896 Step 1938 - loss: 2.7919931411743164 , train acc: 61.5234375
2023-03-27 11:30:45,507 Step 1939 - loss: 2.715339422225952 , train acc: 62.5
2023-03-27 11:30:51,615 Step 1940 - loss: 2.7379231452941895 , train acc: 59.375
2023-03-27 11:30:57,812 Step 1941 - loss: 2.818577766418457 , train acc: 58.0078125
2023-03-27 11:31:03,405 Step 1942 - loss: 2.824082136154175 , train acc: 60.546875
2023-03-27 11:31:09,538 Step 1943 - loss: 2.778193712234497 , train acc: 61.9140625
2023-03-27 11:31:15,630 Step 1944 - loss: 2.719515800476074 , train acc: 60.15625
2023-03-27 11:31:24,182 Step 1945 - loss: 2.733973979949951 , train acc: 60.15625
2023-03-27 11:31:30,140 Step 1946 - loss: 2.736043930053711 , train acc: 63.0859375
2023-03-27 11:31:36,020 Step 1947 - loss: 2.839864492416382 , train acc: 59.5703125
2023-03-27 11:31:41,790 Step 1948 - loss: 2.7540738582611084 , train acc: 60.3515625
2023-03-27 11:31:47,999 Step 1949 - loss: 2.662520170211792 , train acc: 64.453125
2023-03-27 11:31:53,822 Step 1950 - loss: 2.6658825874328613 , train acc: 61.5234375
2023-03-27 11:31:59,952 Step 1951 - loss: 2.6015076637268066 , train acc: 66.015625
2023-03-27 11:32:05,882 Step 1952 - loss: 2.8298592567443848 , train acc: 58.203125
2023-03-27 11:32:11,740 Step 1953 - loss: 2.851553440093994 , train acc: 60.3515625
2023-03-27 11:32:17,578 Step 1954 - loss: 2.6605255603790283 , train acc: 63.0859375
2023-03-27 11:32:23,376 Step 1955 - loss: 2.7251060009002686 , train acc: 63.28125
2023-03-27 11:32:29,078 Step 1956 - loss: 2.704057455062866 , train acc: 60.7421875
2023-03-27 11:32:34,697 Step 1957 - loss: 2.8173203468322754 , train acc: 61.1328125
2023-03-27 11:32:40,537 Step 1958 - loss: 2.6571738719940186 , train acc: 62.5
2023-03-27 11:32:42,473 Step 1959 - loss: 2.5948078632354736 , train acc: 67.5
2023-03-27 11:32:42,497 Evaluate Epoch: 9
2023-03-27 11:34:38,535 Correct: 6042 / Total: 10000
2023-03-27 11:34:38,536 Average val loss: 2.771578311920166
2023-03-27 11:34:38,536 Average val acc: 60.42
2023-03-27 11:34:39,072 Best test acc: 60.42
2023-03-27 11:34:39,072 Best model saved at ./checkpoints/tiny_imagenet_best_model9.pt
2023-03-27 11:34:39,073 Train Epoch: 10
2023-03-27 11:34:45,172 Step 1960 - loss: 2.7650973796844482 , train acc: 61.1328125
2023-03-27 11:34:51,457 Step 1961 - loss: 2.7796409130096436 , train acc: 60.7421875
2023-03-27 11:34:57,877 Step 1962 - loss: 2.6620724201202393 , train acc: 63.0859375
2023-03-27 11:35:04,413 Step 1963 - loss: 2.7744600772857666 , train acc: 58.984375
2023-03-27 11:35:10,332 Step 1964 - loss: 2.6267905235290527 , train acc: 62.6953125
2023-03-27 11:35:16,359 Step 1965 - loss: 2.8006770610809326 , train acc: 60.15625
2023-03-27 11:35:22,220 Step 1966 - loss: 2.616959810256958 , train acc: 64.6484375
2023-03-27 11:35:28,045 Step 1967 - loss: 2.7204666137695312 , train acc: 61.5234375
2023-03-27 11:35:34,475 Step 1968 - loss: 2.6848652362823486 , train acc: 61.9140625
2023-03-27 11:35:40,403 Step 1969 - loss: 2.6634914875030518 , train acc: 62.6953125
2023-03-27 11:35:46,261 Step 1970 - loss: 2.677849769592285 , train acc: 62.6953125
2023-03-27 11:35:52,418 Step 1971 - loss: 2.7012691497802734 , train acc: 63.0859375
2023-03-27 11:35:58,216 Step 1972 - loss: 2.678752899169922 , train acc: 63.0859375
2023-03-27 11:36:04,043 Step 1973 - loss: 2.825392007827759 , train acc: 58.59375
2023-03-27 11:36:10,351 Step 1974 - loss: 2.683452606201172 , train acc: 61.328125
2023-03-27 11:36:16,471 Step 1975 - loss: 2.854555130004883 , train acc: 59.765625
2023-03-27 11:36:22,177 Step 1976 - loss: 2.728856325149536 , train acc: 60.9375
2023-03-27 11:36:27,881 Step 1977 - loss: 2.751594066619873 , train acc: 60.3515625
2023-03-27 11:36:33,837 Step 1978 - loss: 2.7667267322540283 , train acc: 61.71875
2023-03-27 11:36:39,719 Step 1979 - loss: 2.543088436126709 , train acc: 66.2109375
2023-03-27 11:36:45,399 Step 1980 - loss: 2.562499523162842 , train acc: 62.890625
2023-03-27 11:36:52,298 Step 1981 - loss: 2.697143793106079 , train acc: 61.5234375
2023-03-27 11:36:57,898 Step 1982 - loss: 2.69831919670105 , train acc: 63.28125
2023-03-27 11:37:03,495 Step 1983 - loss: 2.678859233856201 , train acc: 61.5234375
2023-03-27 11:37:09,039 Step 1984 - loss: 2.861344337463379 , train acc: 57.03125
2023-03-27 11:37:14,682 Step 1985 - loss: 2.706176280975342 , train acc: 59.9609375
2023-03-27 11:37:20,331 Step 1986 - loss: 2.6284565925598145 , train acc: 61.1328125
2023-03-27 11:37:26,189 Step 1987 - loss: 2.7333250045776367 , train acc: 64.0625
2023-03-27 11:37:35,397 Step 1988 - loss: 2.717811346054077 , train acc: 62.3046875
2023-03-27 11:37:42,403 Step 1989 - loss: 2.6458728313446045 , train acc: 63.0859375
2023-03-27 11:37:48,569 Step 1990 - loss: 2.7130513191223145 , train acc: 62.890625
2023-03-27 11:37:55,179 Step 1991 - loss: 2.7862496376037598 , train acc: 60.9375
2023-03-27 11:38:01,528 Step 1992 - loss: 2.7162857055664062 , train acc: 60.15625
2023-03-27 11:38:08,260 Step 1993 - loss: 2.664198637008667 , train acc: 64.6484375
2023-03-27 11:38:14,509 Step 1994 - loss: 2.7388415336608887 , train acc: 59.9609375
2023-03-27 11:38:20,622 Step 1995 - loss: 2.656822919845581 , train acc: 62.5
2023-03-27 11:38:26,887 Step 1996 - loss: 2.770580530166626 , train acc: 59.9609375
2023-03-27 11:38:33,404 Step 1997 - loss: 2.5728135108947754 , train acc: 64.84375
2023-03-27 11:38:39,794 Step 1998 - loss: 2.794797897338867 , train acc: 58.59375
2023-03-27 11:38:45,863 Step 1999 - loss: 2.6469240188598633 , train acc: 66.015625
2023-03-27 11:38:51,941 Step 2000 - loss: 2.7855489253997803 , train acc: 60.3515625
2023-03-27 11:38:58,038 Step 2001 - loss: 2.6454825401306152 , train acc: 64.6484375
2023-03-27 11:39:04,586 Step 2002 - loss: 2.7112693786621094 , train acc: 63.4765625
2023-03-27 11:39:10,612 Step 2003 - loss: 2.5962677001953125 , train acc: 65.234375
2023-03-27 11:39:16,883 Step 2004 - loss: 2.7736382484436035 , train acc: 58.0078125
2023-03-27 11:39:23,090 Step 2005 - loss: 2.6929373741149902 , train acc: 62.890625
2023-03-27 11:39:29,167 Step 2006 - loss: 2.6090569496154785 , train acc: 62.109375
2023-03-27 11:39:35,347 Step 2007 - loss: 2.6344830989837646 , train acc: 63.4765625
2023-03-27 11:39:41,156 Step 2008 - loss: 2.7366931438446045 , train acc: 61.328125
2023-03-27 11:39:46,643 Step 2009 - loss: 2.6725821495056152 , train acc: 61.71875
2023-03-27 11:39:52,171 Step 2010 - loss: 2.671624183654785 , train acc: 62.109375
2023-03-27 11:39:57,989 Step 2011 - loss: 2.577279806137085 , train acc: 63.28125
2023-03-27 11:40:03,966 Step 2012 - loss: 2.7675724029541016 , train acc: 58.3984375
2023-03-27 11:40:10,226 Step 2013 - loss: 2.673611640930176 , train acc: 60.15625
2023-03-27 11:40:15,952 Step 2014 - loss: 2.7493896484375 , train acc: 60.7421875
2023-03-27 11:40:23,238 Step 2015 - loss: 2.626166582107544 , train acc: 64.2578125
2023-03-27 11:40:29,550 Step 2016 - loss: 2.6173558235168457 , train acc: 63.28125
2023-03-27 11:40:35,877 Step 2017 - loss: 2.582667589187622 , train acc: 64.6484375
2023-03-27 11:40:41,930 Step 2018 - loss: 2.550044536590576 , train acc: 66.015625
2023-03-27 11:40:47,684 Step 2019 - loss: 2.6837997436523438 , train acc: 63.8671875
2023-03-27 11:40:53,470 Step 2020 - loss: 2.6284008026123047 , train acc: 63.4765625
2023-03-27 11:40:59,148 Step 2021 - loss: 2.6647469997406006 , train acc: 60.15625
2023-03-27 11:41:05,129 Step 2022 - loss: 2.570984125137329 , train acc: 66.2109375
2023-03-27 11:41:10,805 Step 2023 - loss: 2.607302188873291 , train acc: 63.28125
2023-03-27 11:41:16,504 Step 2024 - loss: 2.7258200645446777 , train acc: 62.890625
2023-03-27 11:41:22,752 Step 2025 - loss: 2.63082218170166 , train acc: 64.84375
2023-03-27 11:41:29,030 Step 2026 - loss: 2.6089935302734375 , train acc: 64.2578125
2023-03-27 11:41:35,480 Step 2027 - loss: 2.6576790809631348 , train acc: 62.6953125
2023-03-27 11:41:41,507 Step 2028 - loss: 2.7228827476501465 , train acc: 58.7890625
2023-03-27 11:41:48,005 Step 2029 - loss: 2.725080966949463 , train acc: 62.5
2023-03-27 11:41:54,772 Step 2030 - loss: 2.665316104888916 , train acc: 62.5
2023-03-27 11:42:00,910 Step 2031 - loss: 2.5993688106536865 , train acc: 65.0390625
2023-03-27 11:42:07,445 Step 2032 - loss: 2.5708134174346924 , train acc: 64.0625
2023-03-27 11:42:13,530 Step 2033 - loss: 2.6260666847229004 , train acc: 61.5234375
2023-03-27 11:42:19,565 Step 2034 - loss: 2.6881580352783203 , train acc: 60.7421875
2023-03-27 11:42:25,432 Step 2035 - loss: 2.6657838821411133 , train acc: 61.9140625
2023-03-27 11:42:31,827 Step 2036 - loss: 2.6859517097473145 , train acc: 61.71875
2023-03-27 11:42:37,996 Step 2037 - loss: 2.731473445892334 , train acc: 60.9375
2023-03-27 11:42:44,207 Step 2038 - loss: 2.773709297180176 , train acc: 59.1796875
2023-03-27 11:42:49,857 Step 2039 - loss: 2.737786293029785 , train acc: 60.9375
2023-03-27 11:42:55,783 Step 2040 - loss: 2.594982624053955 , train acc: 64.453125
2023-03-27 11:43:01,279 Step 2041 - loss: 2.5925450325012207 , train acc: 65.4296875
2023-03-27 11:43:07,849 Step 2042 - loss: 2.701223850250244 , train acc: 60.9375
2023-03-27 11:43:13,678 Step 2043 - loss: 2.6286041736602783 , train acc: 64.0625
2023-03-27 11:43:19,210 Step 2044 - loss: 2.516775369644165 , train acc: 64.84375
2023-03-27 11:43:25,105 Step 2045 - loss: 2.5623111724853516 , train acc: 63.671875
2023-03-27 11:43:30,920 Step 2046 - loss: 2.646129608154297 , train acc: 62.109375
2023-03-27 11:43:36,712 Step 2047 - loss: 2.7609949111938477 , train acc: 62.109375
2023-03-27 11:43:42,488 Step 2048 - loss: 2.6731529235839844 , train acc: 62.6953125
2023-03-27 11:43:50,356 Step 2049 - loss: 2.5606942176818848 , train acc: 63.8671875
2023-03-27 11:43:55,932 Step 2050 - loss: 2.5913846492767334 , train acc: 62.5
2023-03-27 11:44:01,810 Step 2051 - loss: 2.675868034362793 , train acc: 59.5703125
2023-03-27 11:44:07,792 Step 2052 - loss: 2.5556628704071045 , train acc: 64.453125
2023-03-27 11:44:14,091 Step 2053 - loss: 2.7535910606384277 , train acc: 59.5703125
2023-03-27 11:44:19,864 Step 2054 - loss: 2.4970321655273438 , train acc: 65.0390625
2023-03-27 11:44:25,532 Step 2055 - loss: 2.6556434631347656 , train acc: 63.671875
2023-03-27 11:44:32,851 Step 2056 - loss: 2.4897868633270264 , train acc: 65.8203125
2023-03-27 11:44:38,382 Step 2057 - loss: 2.537193775177002 , train acc: 64.84375
2023-03-27 11:44:44,160 Step 2058 - loss: 2.6832985877990723 , train acc: 64.2578125
2023-03-27 11:44:49,919 Step 2059 - loss: 2.57275652885437 , train acc: 63.0859375
2023-03-27 11:44:55,804 Step 2060 - loss: 2.677910804748535 , train acc: 61.1328125
2023-03-27 11:45:01,745 Step 2061 - loss: 2.743011236190796 , train acc: 61.5234375
2023-03-27 11:45:07,452 Step 2062 - loss: 2.5980448722839355 , train acc: 64.2578125
2023-03-27 11:45:13,429 Step 2063 - loss: 2.6055498123168945 , train acc: 64.84375
2023-03-27 11:45:19,437 Step 2064 - loss: 2.7109103202819824 , train acc: 60.9375
2023-03-27 11:45:25,654 Step 2065 - loss: 2.6664631366729736 , train acc: 62.109375
2023-03-27 11:45:32,350 Step 2066 - loss: 2.6630964279174805 , train acc: 61.9140625
2023-03-27 11:45:38,750 Step 2067 - loss: 2.6065187454223633 , train acc: 62.5
2023-03-27 11:45:44,828 Step 2068 - loss: 2.8043746948242188 , train acc: 55.078125
2023-03-27 11:45:50,777 Step 2069 - loss: 2.6867992877960205 , train acc: 61.9140625
2023-03-27 11:45:57,495 Step 2070 - loss: 2.581705331802368 , train acc: 62.6953125
2023-03-27 11:46:03,202 Step 2071 - loss: 2.497527837753296 , train acc: 64.6484375
2023-03-27 11:46:08,959 Step 2072 - loss: 2.6129934787750244 , train acc: 60.9375
2023-03-27 11:46:15,139 Step 2073 - loss: 2.5637598037719727 , train acc: 64.2578125
2023-03-27 11:46:21,038 Step 2074 - loss: 2.5650949478149414 , train acc: 63.8671875
2023-03-27 11:46:26,894 Step 2075 - loss: 2.6116585731506348 , train acc: 62.890625
2023-03-27 11:46:32,894 Step 2076 - loss: 2.577571392059326 , train acc: 63.0859375
2023-03-27 11:46:40,142 Step 2077 - loss: 2.6874189376831055 , train acc: 62.109375
2023-03-27 11:46:46,271 Step 2078 - loss: 2.5808048248291016 , train acc: 62.3046875
2023-03-27 11:46:52,368 Step 2079 - loss: 2.5755228996276855 , train acc: 65.0390625
2023-03-27 11:46:58,346 Step 2080 - loss: 2.657498836517334 , train acc: 63.4765625
2023-03-27 11:47:04,353 Step 2081 - loss: 2.5743870735168457 , train acc: 61.71875
2023-03-27 11:47:10,383 Step 2082 - loss: 2.6215744018554688 , train acc: 62.890625
2023-03-27 11:47:17,068 Step 2083 - loss: 2.6789751052856445 , train acc: 59.9609375
2023-03-27 11:47:22,788 Step 2084 - loss: 2.566208600997925 , train acc: 63.0859375
2023-03-27 11:47:29,255 Step 2085 - loss: 2.694274663925171 , train acc: 58.984375
2023-03-27 11:47:35,350 Step 2086 - loss: 2.6443707942962646 , train acc: 61.328125
2023-03-27 11:47:40,952 Step 2087 - loss: 2.6053552627563477 , train acc: 63.4765625
2023-03-27 11:47:47,190 Step 2088 - loss: 2.5144708156585693 , train acc: 65.0390625
2023-03-27 11:47:53,072 Step 2089 - loss: 2.553572416305542 , train acc: 63.4765625
2023-03-27 11:48:00,004 Step 2090 - loss: 2.5847830772399902 , train acc: 63.4765625
2023-03-27 11:48:05,815 Step 2091 - loss: 2.505915641784668 , train acc: 65.625
2023-03-27 11:48:11,422 Step 2092 - loss: 2.594402313232422 , train acc: 64.0625
2023-03-27 11:48:17,279 Step 2093 - loss: 2.5834903717041016 , train acc: 62.5
2023-03-27 11:48:23,319 Step 2094 - loss: 2.5752153396606445 , train acc: 64.84375
2023-03-27 11:48:29,415 Step 2095 - loss: 2.6041204929351807 , train acc: 64.84375
2023-03-27 11:48:35,371 Step 2096 - loss: 2.6501541137695312 , train acc: 59.5703125
2023-03-27 11:48:41,523 Step 2097 - loss: 2.5410714149475098 , train acc: 64.6484375
2023-03-27 11:48:49,370 Step 2098 - loss: 2.5563278198242188 , train acc: 64.6484375
2023-03-27 11:48:55,689 Step 2099 - loss: 2.5435545444488525 , train acc: 65.0390625
2023-03-27 11:49:01,666 Step 2100 - loss: 2.4937188625335693 , train acc: 64.2578125
2023-03-27 11:49:07,462 Step 2101 - loss: 2.5605521202087402 , train acc: 64.6484375
2023-03-27 11:49:13,353 Step 2102 - loss: 2.51921010017395 , train acc: 65.0390625
2023-03-27 11:49:19,440 Step 2103 - loss: 2.5766570568084717 , train acc: 65.4296875
2023-03-27 11:49:26,239 Step 2104 - loss: 2.6251425743103027 , train acc: 63.28125
2023-03-27 11:49:32,306 Step 2105 - loss: 2.6328511238098145 , train acc: 61.328125
2023-03-27 11:49:38,315 Step 2106 - loss: 2.6717190742492676 , train acc: 61.328125
2023-03-27 11:49:44,243 Step 2107 - loss: 2.6067447662353516 , train acc: 59.9609375
2023-03-27 11:49:50,520 Step 2108 - loss: 2.6366710662841797 , train acc: 59.5703125
2023-03-27 11:49:56,489 Step 2109 - loss: 2.573293685913086 , train acc: 64.2578125
2023-03-27 11:50:02,549 Step 2110 - loss: 2.615591526031494 , train acc: 62.5
2023-03-27 11:50:08,778 Step 2111 - loss: 2.647338628768921 , train acc: 60.9375
2023-03-27 11:50:14,825 Step 2112 - loss: 2.653903007507324 , train acc: 60.9375
2023-03-27 11:50:21,081 Step 2113 - loss: 2.755403757095337 , train acc: 58.0078125
2023-03-27 11:50:27,637 Step 2114 - loss: 2.6591663360595703 , train acc: 61.328125
2023-03-27 11:50:33,495 Step 2115 - loss: 2.459315061569214 , train acc: 67.578125
2023-03-27 11:50:39,254 Step 2116 - loss: 2.5362119674682617 , train acc: 65.0390625
2023-03-27 11:50:45,321 Step 2117 - loss: 2.602632522583008 , train acc: 63.0859375
2023-03-27 11:50:51,668 Step 2118 - loss: 2.498311996459961 , train acc: 65.234375
2023-03-27 11:50:57,980 Step 2119 - loss: 2.605783224105835 , train acc: 61.328125
2023-03-27 11:51:03,687 Step 2120 - loss: 2.7590713500976562 , train acc: 59.375
2023-03-27 11:51:09,730 Step 2121 - loss: 2.530778408050537 , train acc: 66.015625
2023-03-27 11:51:15,554 Step 2122 - loss: 2.6551597118377686 , train acc: 60.546875
2023-03-27 11:51:21,353 Step 2123 - loss: 2.6324939727783203 , train acc: 61.9140625
2023-03-27 11:51:27,662 Step 2124 - loss: 2.6025452613830566 , train acc: 62.5
2023-03-27 11:51:33,606 Step 2125 - loss: 2.5601940155029297 , train acc: 63.671875
2023-03-27 11:51:39,526 Step 2126 - loss: 2.696475028991699 , train acc: 60.546875
2023-03-27 11:51:45,185 Step 2127 - loss: 2.607213020324707 , train acc: 62.6953125
2023-03-27 11:51:51,525 Step 2128 - loss: 2.6298654079437256 , train acc: 61.328125
2023-03-27 11:51:57,330 Step 2129 - loss: 2.6013972759246826 , train acc: 62.109375
2023-03-27 11:52:02,980 Step 2130 - loss: 2.4524755477905273 , train acc: 66.796875
2023-03-27 11:52:09,427 Step 2131 - loss: 2.544999837875366 , train acc: 63.28125
2023-03-27 11:52:15,324 Step 2132 - loss: 2.566157341003418 , train acc: 62.890625
2023-03-27 11:52:21,093 Step 2133 - loss: 2.6325745582580566 , train acc: 61.9140625
2023-03-27 11:52:26,902 Step 2134 - loss: 2.5245070457458496 , train acc: 64.2578125
2023-03-27 11:52:32,998 Step 2135 - loss: 2.652815341949463 , train acc: 63.8671875
2023-03-27 11:52:38,979 Step 2136 - loss: 2.5102319717407227 , train acc: 62.3046875
2023-03-27 11:52:45,046 Step 2137 - loss: 2.5838890075683594 , train acc: 63.671875
2023-03-27 11:52:52,779 Step 2138 - loss: 2.6962146759033203 , train acc: 62.6953125
2023-03-27 11:52:58,269 Step 2139 - loss: 2.600041389465332 , train acc: 64.2578125
2023-03-27 11:53:03,869 Step 2140 - loss: 2.6967411041259766 , train acc: 60.546875
2023-03-27 11:53:09,567 Step 2141 - loss: 2.5856993198394775 , train acc: 63.4765625
