2023-03-28 05:53:43,296 train_batch_size: 512
2023-03-28 05:53:43,296 test_batch_size: 512
2023-03-28 05:53:43,296 lr: 5e-05
2023-03-28 05:53:43,296 num_epochs: 50
2023-03-28 05:53:43,296 max_patience: 1
2023-03-28 05:53:44,782 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-28 05:53:49,148 Train Epoch: 0
2023-03-28 07:28:03,117 Step 901 - loss: 3.0869946479797363 , train acc: 60.3515625
2023-03-28 07:28:08,349 Step 902 - loss: 3.114720344543457 , train acc: 59.9609375
2023-03-28 07:28:13,571 Step 903 - loss: 3.1693506240844727 , train acc: 56.4453125
2023-03-28 07:28:18,772 Step 904 - loss: 3.154343366622925 , train acc: 56.0546875
2023-03-28 07:28:23,978 Step 905 - loss: 3.1076436042785645 , train acc: 56.4453125
2023-03-28 07:28:29,218 Step 906 - loss: 3.2350897789001465 , train acc: 55.078125
2023-03-28 07:28:34,459 Step 907 - loss: 3.1298298835754395 , train acc: 59.5703125
2023-03-28 07:28:39,670 Step 908 - loss: 3.1581196784973145 , train acc: 57.8125
2023-03-28 07:28:44,867 Step 909 - loss: 3.2127928733825684 , train acc: 58.7890625
2023-03-28 07:28:50,208 Step 910 - loss: 3.1260409355163574 , train acc: 58.0078125
2023-03-28 07:28:55,326 Step 911 - loss: 3.148287057876587 , train acc: 57.421875
2023-03-28 07:29:00,788 Step 912 - loss: 3.109074592590332 , train acc: 58.203125
2023-03-28 07:29:06,098 Step 913 - loss: 3.1505987644195557 , train acc: 56.640625
2023-03-28 07:29:11,299 Step 914 - loss: 3.164440870285034 , train acc: 57.2265625
2023-03-28 07:29:16,446 Step 915 - loss: 3.034841299057007 , train acc: 61.71875
2023-03-28 07:29:21,604 Step 916 - loss: 3.175842761993408 , train acc: 54.296875
2023-03-28 07:29:26,754 Step 917 - loss: 3.12399959564209 , train acc: 55.46875
2023-03-28 07:29:31,976 Step 918 - loss: 3.080894708633423 , train acc: 57.6171875
2023-03-28 07:29:37,113 Step 919 - loss: 3.0755367279052734 , train acc: 57.8125
2023-03-28 07:29:42,291 Step 920 - loss: 3.162109851837158 , train acc: 56.8359375
2023-03-28 07:29:47,463 Step 921 - loss: 3.0712289810180664 , train acc: 57.03125
2023-03-28 07:29:52,655 Step 922 - loss: 3.0997745990753174 , train acc: 58.984375
2023-03-28 07:29:58,014 Step 923 - loss: 3.054330587387085 , train acc: 58.59375
2023-03-28 07:30:03,164 Step 924 - loss: 3.1176724433898926 , train acc: 56.640625
2023-03-28 07:30:08,339 Step 925 - loss: 3.094733715057373 , train acc: 56.25
2023-03-28 07:30:13,481 Step 926 - loss: 3.0594663619995117 , train acc: 59.5703125
2023-03-28 07:30:18,650 Step 927 - loss: 3.1140170097351074 , train acc: 55.859375
2023-03-28 07:30:23,817 Step 928 - loss: 3.0991673469543457 , train acc: 54.8828125
2023-03-28 07:30:29,008 Step 929 - loss: 3.06219744682312 , train acc: 59.5703125
2023-03-28 07:30:34,131 Step 930 - loss: 2.9800240993499756 , train acc: 62.890625
2023-03-28 07:30:39,505 Step 931 - loss: 3.1057686805725098 , train acc: 54.296875
2023-03-28 07:30:44,770 Step 932 - loss: 3.152918815612793 , train acc: 55.078125
2023-03-28 07:30:49,939 Step 933 - loss: 3.1096787452697754 , train acc: 56.4453125
2023-03-28 07:30:55,212 Step 934 - loss: 3.0974512100219727 , train acc: 56.4453125
2023-03-28 07:31:00,503 Step 935 - loss: 3.073260545730591 , train acc: 59.375
2023-03-28 07:31:05,795 Step 936 - loss: 3.0561866760253906 , train acc: 61.5234375
2023-03-28 07:31:11,024 Step 937 - loss: 3.0480775833129883 , train acc: 58.3984375
2023-03-28 07:31:16,225 Step 938 - loss: 3.044356107711792 , train acc: 58.203125
2023-03-28 07:31:21,465 Step 939 - loss: 3.092902183532715 , train acc: 58.203125
2023-03-28 07:31:26,673 Step 940 - loss: 3.0260324478149414 , train acc: 59.765625
2023-03-28 07:31:31,920 Step 941 - loss: 2.975839853286743 , train acc: 59.765625
2023-03-28 07:31:37,171 Step 942 - loss: 3.043893337249756 , train acc: 58.984375
2023-03-28 07:31:42,377 Step 943 - loss: 3.0297162532806396 , train acc: 59.765625
2023-03-28 07:31:47,558 Step 944 - loss: 3.0680885314941406 , train acc: 58.59375
2023-03-28 07:31:52,828 Step 945 - loss: 2.913703680038452 , train acc: 61.71875
2023-03-28 07:31:58,146 Step 946 - loss: 2.952390193939209 , train acc: 58.3984375
2023-03-28 07:32:03,314 Step 947 - loss: 2.97231125831604 , train acc: 58.203125
2023-03-28 07:32:08,460 Step 948 - loss: 3.0396900177001953 , train acc: 58.984375
2023-03-28 07:32:13,728 Step 949 - loss: 2.946709156036377 , train acc: 59.1796875
2023-03-28 07:32:18,846 Step 950 - loss: 3.0090184211730957 , train acc: 58.984375
2023-03-28 07:32:24,084 Step 951 - loss: 3.031113624572754 , train acc: 58.203125
2023-03-28 07:32:29,337 Step 952 - loss: 2.9752187728881836 , train acc: 60.9375
2023-03-28 07:32:34,522 Step 953 - loss: 2.976863145828247 , train acc: 57.421875
2023-03-28 07:32:39,743 Step 954 - loss: 2.928389310836792 , train acc: 61.71875
2023-03-28 07:32:44,894 Step 955 - loss: 3.0482254028320312 , train acc: 58.3984375
2023-03-28 07:32:50,060 Step 956 - loss: 3.0249404907226562 , train acc: 56.8359375
2023-03-28 07:32:55,213 Step 957 - loss: 2.9359021186828613 , train acc: 64.453125
2023-03-28 07:33:00,366 Step 958 - loss: 2.9249050617218018 , train acc: 59.5703125
2023-03-28 07:33:05,508 Step 959 - loss: 2.975986957550049 , train acc: 58.59375
2023-03-28 07:33:10,715 Step 960 - loss: 2.8849759101867676 , train acc: 60.546875
2023-03-28 07:33:15,884 Step 961 - loss: 2.9696340560913086 , train acc: 59.1796875
2023-03-28 07:33:21,059 Step 962 - loss: 2.9677963256835938 , train acc: 61.1328125
2023-03-28 07:33:26,354 Step 963 - loss: 2.933077812194824 , train acc: 60.546875
2023-03-28 07:33:31,500 Step 964 - loss: 3.0134363174438477 , train acc: 60.9375
2023-03-28 07:33:36,684 Step 965 - loss: 2.9200639724731445 , train acc: 59.375
2023-03-28 07:33:41,843 Step 966 - loss: 2.9664461612701416 , train acc: 57.03125
2023-03-28 07:33:47,007 Step 967 - loss: 2.97668194770813 , train acc: 58.7890625
2023-03-28 07:33:52,256 Step 968 - loss: 2.8926312923431396 , train acc: 62.3046875
2023-03-28 07:33:57,400 Step 969 - loss: 3.001646041870117 , train acc: 55.078125
2023-03-28 07:34:02,592 Step 970 - loss: 2.935225248336792 , train acc: 60.3515625
2023-03-28 07:34:07,745 Step 971 - loss: 2.862473249435425 , train acc: 63.28125
2023-03-28 07:34:12,950 Step 972 - loss: 2.853757619857788 , train acc: 63.0859375
2023-03-28 07:34:18,101 Step 973 - loss: 2.8927202224731445 , train acc: 59.765625
2023-03-28 07:34:23,281 Step 974 - loss: 2.889805555343628 , train acc: 64.2578125
2023-03-28 07:34:28,505 Step 975 - loss: 2.9368174076080322 , train acc: 60.546875
2023-03-28 07:34:33,664 Step 976 - loss: 2.877074718475342 , train acc: 62.5
2023-03-28 07:34:38,797 Step 977 - loss: 2.8068790435791016 , train acc: 61.5234375
2023-03-28 07:34:43,960 Step 978 - loss: 2.8688251972198486 , train acc: 61.5234375
2023-03-28 07:34:47,219 Step 979 - loss: 2.7709670066833496 , train acc: 67.26190476190476
2023-03-28 07:34:47,259 Evaluate Epoch: 9
2023-03-28 07:36:29,622 Correct: 5976 / Total: 10000
2023-03-28 07:36:29,623 Average val loss: 2.9167020320892334
2023-03-28 07:36:29,623 Average val acc: 59.76
2023-03-28 07:36:30,047 Best test acc: 59.76
2023-03-28 07:36:30,047 Best model saved at ./checkpoints/cifar100_best_model9.pt
2023-03-28 07:36:30,048 Train Epoch: 10
2023-03-28 07:36:35,181 Step 980 - loss: 2.788814067840576 , train acc: 64.84375
2023-03-28 07:36:40,483 Step 981 - loss: 2.8993661403656006 , train acc: 61.71875
2023-03-28 07:36:45,799 Step 982 - loss: 2.826810836791992 , train acc: 63.0859375
2023-03-28 07:36:50,977 Step 983 - loss: 2.757100820541382 , train acc: 66.2109375
2023-03-28 07:36:56,381 Step 984 - loss: 2.88498592376709 , train acc: 58.3984375
2023-03-28 07:37:01,684 Step 985 - loss: 2.8719468116760254 , train acc: 60.9375
2023-03-28 07:37:07,136 Step 986 - loss: 2.8592400550842285 , train acc: 62.5
2023-03-28 07:37:12,309 Step 987 - loss: 2.863476037979126 , train acc: 60.7421875
2023-03-28 07:37:17,552 Step 988 - loss: 2.805872917175293 , train acc: 62.5
2023-03-28 07:37:22,727 Step 989 - loss: 2.8664989471435547 , train acc: 61.1328125
2023-03-28 07:37:27,903 Step 990 - loss: 2.886336326599121 , train acc: 59.765625
2023-03-28 07:37:33,182 Step 991 - loss: 2.9090209007263184 , train acc: 57.421875
2023-03-28 07:37:38,342 Step 992 - loss: 2.843228816986084 , train acc: 60.3515625
2023-03-28 07:37:43,558 Step 993 - loss: 2.788342237472534 , train acc: 61.9140625
2023-03-28 07:37:48,698 Step 994 - loss: 2.8717117309570312 , train acc: 59.9609375
2023-03-28 07:37:53,839 Step 995 - loss: 2.876561164855957 , train acc: 59.1796875
2023-03-28 07:37:59,031 Step 996 - loss: 2.750548839569092 , train acc: 62.5
2023-03-28 07:38:04,232 Step 997 - loss: 2.868718385696411 , train acc: 59.9609375
2023-03-28 07:38:09,509 Step 998 - loss: 2.8534727096557617 , train acc: 62.6953125
2023-03-28 07:38:14,657 Step 999 - loss: 2.7913217544555664 , train acc: 62.6953125
2023-03-28 07:38:19,811 Step 1000 - loss: 2.7647480964660645 , train acc: 64.0625
2023-03-28 07:38:25,048 Step 1001 - loss: 2.7768895626068115 , train acc: 64.6484375
2023-03-28 07:38:30,251 Step 1002 - loss: 2.8200559616088867 , train acc: 59.375
2023-03-28 07:38:35,421 Step 1003 - loss: 2.828136682510376 , train acc: 63.0859375
2023-03-28 07:38:40,675 Step 1004 - loss: 2.752925157546997 , train acc: 65.234375
2023-03-28 07:38:45,820 Step 1005 - loss: 2.8154876232147217 , train acc: 60.3515625
2023-03-28 07:38:51,047 Step 1006 - loss: 2.8471336364746094 , train acc: 62.109375
2023-03-28 07:38:56,202 Step 1007 - loss: 2.788356304168701 , train acc: 61.5234375
2023-03-28 07:39:01,395 Step 1008 - loss: 2.781700372695923 , train acc: 61.5234375
2023-03-28 07:39:06,654 Step 1009 - loss: 2.751070499420166 , train acc: 62.6953125
2023-03-28 07:39:11,843 Step 1010 - loss: 2.7226617336273193 , train acc: 66.40625
2023-03-28 07:39:17,108 Step 1011 - loss: 2.788027763366699 , train acc: 63.671875
2023-03-28 07:39:22,592 Step 1012 - loss: 2.740622043609619 , train acc: 62.109375
2023-03-28 07:39:27,805 Step 1013 - loss: 2.809422731399536 , train acc: 61.5234375
2023-03-28 07:39:32,969 Step 1014 - loss: 2.804748773574829 , train acc: 60.3515625
2023-03-28 07:39:38,162 Step 1015 - loss: 2.8133623600006104 , train acc: 61.5234375
2023-03-28 07:39:43,361 Step 1016 - loss: 2.8175950050354004 , train acc: 59.1796875
2023-03-28 07:39:48,584 Step 1017 - loss: 2.6861279010772705 , train acc: 64.84375
2023-03-28 07:39:53,793 Step 1018 - loss: 2.7450881004333496 , train acc: 62.890625
2023-03-28 07:39:58,983 Step 1019 - loss: 2.8038289546966553 , train acc: 63.671875
2023-03-28 07:40:04,120 Step 1020 - loss: 2.7630937099456787 , train acc: 61.71875
2023-03-28 07:40:09,326 Step 1021 - loss: 2.6732711791992188 , train acc: 66.015625
2023-03-28 07:40:14,508 Step 1022 - loss: 2.7533488273620605 , train acc: 63.28125
2023-03-28 07:40:19,741 Step 1023 - loss: 2.801314353942871 , train acc: 62.109375
2023-03-28 07:40:24,949 Step 1024 - loss: 2.7148804664611816 , train acc: 61.5234375
2023-03-28 07:40:30,202 Step 1025 - loss: 2.7619409561157227 , train acc: 61.328125
2023-03-28 07:40:35,356 Step 1026 - loss: 2.740063190460205 , train acc: 63.28125
2023-03-28 07:40:40,497 Step 1027 - loss: 2.7049262523651123 , train acc: 64.0625
2023-03-28 07:40:45,732 Step 1028 - loss: 2.663726329803467 , train acc: 66.015625
2023-03-28 07:40:50,869 Step 1029 - loss: 2.6741909980773926 , train acc: 65.625
2023-03-28 07:40:55,996 Step 1030 - loss: 2.6505541801452637 , train acc: 64.84375
2023-03-28 07:41:01,147 Step 1031 - loss: 2.717456102371216 , train acc: 67.1875
2023-03-28 07:41:06,300 Step 1032 - loss: 2.610393524169922 , train acc: 68.1640625
2023-03-28 07:41:11,480 Step 1033 - loss: 2.737673759460449 , train acc: 65.0390625
2023-03-28 07:41:16,619 Step 1034 - loss: 2.7438807487487793 , train acc: 64.84375
2023-03-28 07:41:21,966 Step 1035 - loss: 2.7191293239593506 , train acc: 64.2578125
2023-03-28 07:41:27,105 Step 1036 - loss: 2.7206859588623047 , train acc: 63.8671875
2023-03-28 07:41:32,275 Step 1037 - loss: 2.67940616607666 , train acc: 62.5
2023-03-28 07:41:37,542 Step 1038 - loss: 2.7166528701782227 , train acc: 65.234375
2023-03-28 07:41:42,663 Step 1039 - loss: 2.7379918098449707 , train acc: 61.9140625
2023-03-28 07:41:47,815 Step 1040 - loss: 2.7126519680023193 , train acc: 64.6484375
2023-03-28 07:41:53,125 Step 1041 - loss: 2.6424241065979004 , train acc: 64.2578125
2023-03-28 07:41:58,284 Step 1042 - loss: 2.7615959644317627 , train acc: 57.421875
2023-03-28 07:42:03,443 Step 1043 - loss: 2.708418369293213 , train acc: 66.40625
2023-03-28 07:42:08,660 Step 1044 - loss: 2.7192373275756836 , train acc: 63.8671875
2023-03-28 07:42:13,812 Step 1045 - loss: 2.7339553833007812 , train acc: 64.453125
2023-03-28 07:42:19,058 Step 1046 - loss: 2.7060341835021973 , train acc: 64.0625
2023-03-28 07:42:24,304 Step 1047 - loss: 2.630044937133789 , train acc: 65.8203125
2023-03-28 07:42:29,698 Step 1048 - loss: 2.675671100616455 , train acc: 64.2578125
2023-03-28 07:42:34,932 Step 1049 - loss: 2.6145074367523193 , train acc: 67.578125
2023-03-28 07:42:40,081 Step 1050 - loss: 2.7617526054382324 , train acc: 61.9140625
2023-03-28 07:42:45,243 Step 1051 - loss: 2.758002281188965 , train acc: 62.6953125
2023-03-28 07:42:50,393 Step 1052 - loss: 2.765580177307129 , train acc: 62.109375
2023-03-28 07:42:55,522 Step 1053 - loss: 2.6772308349609375 , train acc: 63.28125
2023-03-28 07:43:00,662 Step 1054 - loss: 2.7506041526794434 , train acc: 61.9140625
2023-03-28 07:43:06,470 Step 1055 - loss: 2.6922287940979004 , train acc: 62.6953125
2023-03-28 07:43:12,284 Step 1056 - loss: 2.614130735397339 , train acc: 64.2578125
2023-03-28 07:43:18,137 Step 1057 - loss: 2.668597459793091 , train acc: 65.625
2023-03-28 07:43:23,311 Step 1058 - loss: 2.705127716064453 , train acc: 63.4765625
2023-03-28 07:43:28,468 Step 1059 - loss: 2.6854472160339355 , train acc: 62.3046875
2023-03-28 07:43:33,748 Step 1060 - loss: 2.6734769344329834 , train acc: 65.8203125
2023-03-28 07:43:38,896 Step 1061 - loss: 2.7409462928771973 , train acc: 59.765625
2023-03-28 07:43:44,046 Step 1062 - loss: 2.688385009765625 , train acc: 64.84375
2023-03-28 07:43:49,212 Step 1063 - loss: 2.6008141040802 , train acc: 67.578125
2023-03-28 07:43:54,371 Step 1064 - loss: 2.6128368377685547 , train acc: 64.2578125
2023-03-28 07:43:59,503 Step 1065 - loss: 2.624511241912842 , train acc: 64.453125
2023-03-28 07:44:04,642 Step 1066 - loss: 2.5757052898406982 , train acc: 69.3359375
2023-03-28 07:44:09,939 Step 1067 - loss: 2.6399478912353516 , train acc: 64.6484375
2023-03-28 07:44:15,101 Step 1068 - loss: 2.657785177230835 , train acc: 64.453125
2023-03-28 07:44:20,263 Step 1069 - loss: 2.5719122886657715 , train acc: 67.578125
2023-03-28 07:44:25,508 Step 1070 - loss: 2.577693462371826 , train acc: 67.578125
2023-03-28 07:44:30,664 Step 1071 - loss: 2.6377553939819336 , train acc: 64.2578125
2023-03-28 07:44:36,074 Step 1072 - loss: 2.705444097518921 , train acc: 63.671875
2023-03-28 07:44:41,320 Step 1073 - loss: 2.6120471954345703 , train acc: 65.0390625
2023-03-28 07:44:46,471 Step 1074 - loss: 2.5805797576904297 , train acc: 65.4296875
2023-03-28 07:44:51,624 Step 1075 - loss: 2.6599974632263184 , train acc: 62.890625
2023-03-28 07:44:56,729 Step 1076 - loss: 2.6699836254119873 , train acc: 64.453125
2023-03-28 07:45:00,043 Step 1077 - loss: 2.5688955783843994 , train acc: 65.17857142857143
2023-03-28 07:45:00,083 Evaluate Epoch: 10
2023-03-28 07:46:42,753 Correct: 6358 / Total: 10000
2023-03-28 07:46:42,753 Average val loss: 2.6355936527252197
2023-03-28 07:46:42,753 Average val acc: 63.58
2023-03-28 07:46:43,177 Best test acc: 63.58
2023-03-28 07:46:43,177 Best model saved at ./checkpoints/cifar100_best_model10.pt
2023-03-28 07:46:43,178 Train Epoch: 11
2023-03-28 07:46:48,368 Step 1078 - loss: 2.589303970336914 , train acc: 66.2109375
2023-03-28 07:46:53,679 Step 1079 - loss: 2.6433165073394775 , train acc: 63.671875
2023-03-28 07:46:58,973 Step 1080 - loss: 2.587900161743164 , train acc: 63.671875
2023-03-28 07:47:04,184 Step 1081 - loss: 2.6346611976623535 , train acc: 63.4765625
2023-03-28 07:47:09,324 Step 1082 - loss: 2.521411418914795 , train acc: 68.75
2023-03-28 07:47:14,459 Step 1083 - loss: 2.648040294647217 , train acc: 65.4296875
2023-03-28 07:47:19,756 Step 1084 - loss: 2.5903701782226562 , train acc: 65.8203125
2023-03-28 07:47:24,920 Step 1085 - loss: 2.496185779571533 , train acc: 70.5078125
2023-03-28 07:47:30,101 Step 1086 - loss: 2.6204142570495605 , train acc: 63.8671875
2023-03-28 07:47:35,278 Step 1087 - loss: 2.585791826248169 , train acc: 64.453125
2023-03-28 07:47:40,986 Step 1088 - loss: 2.6579041481018066 , train acc: 62.890625
2023-03-28 07:47:46,108 Step 1089 - loss: 2.573049306869507 , train acc: 64.453125
2023-03-28 07:47:51,267 Step 1090 - loss: 2.5291318893432617 , train acc: 69.3359375
2023-03-28 07:47:56,562 Step 1091 - loss: 2.5144968032836914 , train acc: 68.1640625
2023-03-28 07:48:01,745 Step 1092 - loss: 2.537343740463257 , train acc: 67.1875
2023-03-28 07:48:06,907 Step 1093 - loss: 2.5864415168762207 , train acc: 66.40625
2023-03-28 07:48:12,181 Step 1094 - loss: 2.640840530395508 , train acc: 61.5234375
2023-03-28 07:48:17,353 Step 1095 - loss: 2.5579376220703125 , train acc: 65.8203125
2023-03-28 07:48:22,519 Step 1096 - loss: 2.548214912414551 , train acc: 65.0390625
2023-03-28 07:48:27,684 Step 1097 - loss: 2.549984931945801 , train acc: 65.234375
2023-03-28 07:48:33,021 Step 1098 - loss: 2.5583531856536865 , train acc: 64.84375
2023-03-28 07:48:38,219 Step 1099 - loss: 2.5733470916748047 , train acc: 65.234375
2023-03-28 07:48:43,365 Step 1100 - loss: 2.51177716255188 , train acc: 65.4296875
2023-03-28 07:48:48,525 Step 1101 - loss: 2.463017463684082 , train acc: 69.140625
2023-03-28 07:48:53,668 Step 1102 - loss: 2.5123369693756104 , train acc: 65.234375
2023-03-28 07:48:58,792 Step 1103 - loss: 2.524091958999634 , train acc: 65.625
2023-03-28 07:49:03,935 Step 1104 - loss: 2.443464517593384 , train acc: 69.140625
2023-03-28 07:49:09,328 Step 1105 - loss: 2.5541696548461914 , train acc: 63.8671875
2023-03-28 07:49:14,487 Step 1106 - loss: 2.5175247192382812 , train acc: 67.578125
2023-03-28 07:49:19,599 Step 1107 - loss: 2.4850001335144043 , train acc: 67.578125
2023-03-28 07:49:24,903 Step 1108 - loss: 2.484813690185547 , train acc: 67.96875
2023-03-28 07:49:30,095 Step 1109 - loss: 2.4537570476531982 , train acc: 65.8203125
2023-03-28 07:49:35,451 Step 1110 - loss: 2.5249361991882324 , train acc: 64.2578125
2023-03-28 07:49:40,620 Step 1111 - loss: 2.6249890327453613 , train acc: 61.328125
2023-03-28 07:49:45,895 Step 1112 - loss: 2.5193610191345215 , train acc: 66.6015625
2023-03-28 07:49:51,031 Step 1113 - loss: 2.422901153564453 , train acc: 66.9921875
2023-03-28 07:49:56,189 Step 1114 - loss: 2.44264554977417 , train acc: 66.2109375
2023-03-28 07:50:01,348 Step 1115 - loss: 2.4975295066833496 , train acc: 66.40625
2023-03-28 07:50:06,501 Step 1116 - loss: 2.4811506271362305 , train acc: 66.796875
2023-03-28 07:50:11,874 Step 1117 - loss: 2.5012502670288086 , train acc: 64.6484375
2023-03-28 07:50:17,044 Step 1118 - loss: 2.409627914428711 , train acc: 69.3359375
2023-03-28 07:50:22,216 Step 1119 - loss: 2.4434165954589844 , train acc: 67.578125
2023-03-28 07:50:27,353 Step 1120 - loss: 2.485044002532959 , train acc: 64.6484375
2023-03-28 07:50:32,627 Step 1121 - loss: 2.536134719848633 , train acc: 63.0859375
2023-03-28 07:50:37,770 Step 1122 - loss: 2.511395215988159 , train acc: 65.8203125
2023-03-28 07:50:42,915 Step 1123 - loss: 2.4989616870880127 , train acc: 69.7265625
2023-03-28 07:50:48,123 Step 1124 - loss: 2.3852310180664062 , train acc: 70.5078125
2023-03-28 07:50:53,304 Step 1125 - loss: 2.524163246154785 , train acc: 66.40625
2023-03-28 07:50:58,445 Step 1126 - loss: 2.4188036918640137 , train acc: 68.5546875
2023-03-28 07:51:03,583 Step 1127 - loss: 2.4191954135894775 , train acc: 71.2890625
2023-03-28 07:51:08,732 Step 1128 - loss: 2.5057082176208496 , train acc: 67.1875
2023-03-28 07:51:13,958 Step 1129 - loss: 2.5101730823516846 , train acc: 64.0625
2023-03-28 07:51:19,140 Step 1130 - loss: 2.4899985790252686 , train acc: 65.4296875
