2023-04-12 04:52:46,248 train_batch_size: 512
2023-04-12 04:52:46,248 test_batch_size: 512
2023-04-12 04:52:46,248 lr: 5e-05
2023-04-12 04:52:46,248 num_epochs: 50
2023-04-12 04:52:46,248 max_patience: 1
2023-04-12 04:52:47,098 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 04:52:51,092 Train Epoch: 0
2023-04-12 06:40:14,796 Step 853 - loss: 3.3019487857818604 , train acc: 54.4921875
2023-04-12 06:40:21,063 Step 854 - loss: 3.347247362136841 , train acc: 55.46875
2023-04-12 06:40:27,442 Step 855 - loss: 3.3269340991973877 , train acc: 48.6328125
2023-04-12 06:40:33,702 Step 856 - loss: 3.352900505065918 , train acc: 51.7578125
2023-04-12 06:40:40,083 Step 857 - loss: 3.3124494552612305 , train acc: 55.859375
2023-04-12 06:40:46,370 Step 858 - loss: 3.2735493183135986 , train acc: 53.90625
2023-04-12 06:40:52,861 Step 859 - loss: 3.341963529586792 , train acc: 52.5390625
2023-04-12 06:40:59,401 Step 860 - loss: 3.3266406059265137 , train acc: 53.7109375
2023-04-12 06:41:05,878 Step 861 - loss: 3.343074321746826 , train acc: 53.125
2023-04-12 06:41:12,117 Step 862 - loss: 3.3075199127197266 , train acc: 52.734375
2023-04-12 06:41:18,727 Step 863 - loss: 3.2799232006073 , train acc: 51.953125
2023-04-12 06:41:25,235 Step 864 - loss: 3.264340400695801 , train acc: 53.90625
2023-04-12 06:41:31,369 Step 865 - loss: 3.303964138031006 , train acc: 52.734375
2023-04-12 06:41:37,752 Step 866 - loss: 3.2663731575012207 , train acc: 54.1015625
2023-04-12 06:41:44,247 Step 867 - loss: 3.262481451034546 , train acc: 56.4453125
2023-04-12 06:41:50,509 Step 868 - loss: 3.255094528198242 , train acc: 53.7109375
2023-04-12 06:41:57,091 Step 869 - loss: 3.3009157180786133 , train acc: 55.078125
2023-04-12 06:42:03,620 Step 870 - loss: 3.192720890045166 , train acc: 56.8359375
2023-04-12 06:42:10,165 Step 871 - loss: 3.2943859100341797 , train acc: 53.90625
2023-04-12 06:42:16,706 Step 872 - loss: 3.2325611114501953 , train acc: 53.7109375
2023-04-12 06:42:23,046 Step 873 - loss: 3.3546741008758545 , train acc: 50.0
2023-04-12 06:42:29,452 Step 874 - loss: 3.298006296157837 , train acc: 52.9296875
2023-04-12 06:42:36,042 Step 875 - loss: 3.2685678005218506 , train acc: 52.9296875
2023-04-12 06:42:42,524 Step 876 - loss: 3.2847821712493896 , train acc: 52.5390625
2023-04-12 06:42:49,075 Step 877 - loss: 3.2150228023529053 , train acc: 56.25
2023-04-12 06:42:55,792 Step 878 - loss: 3.252209424972534 , train acc: 53.3203125
2023-04-12 06:43:02,153 Step 879 - loss: 3.181135654449463 , train acc: 55.859375
2023-04-12 06:43:08,601 Step 880 - loss: 3.244138479232788 , train acc: 53.3203125
2023-04-12 06:43:12,551 Step 881 - loss: 3.336514472961426 , train acc: 47.916666666666664
2023-04-12 06:43:12,601 Evaluate Epoch: 8
2023-04-12 06:45:17,641 Correct: 5611 / Total: 10000
2023-04-12 06:45:17,641 Average val loss: 3.1701571941375732
2023-04-12 06:45:17,641 Average val acc: 56.11
2023-04-12 06:45:18,067 Best test acc: 56.11
2023-04-12 06:45:18,067 Best model saved at ./checkpoints/ViLT_cifar100_class_names_8.pt
2023-04-12 06:45:18,068 Train Epoch: 9
2023-04-12 06:45:24,547 Step 882 - loss: 3.1565792560577393 , train acc: 54.8828125
2023-04-12 06:45:31,097 Step 883 - loss: 3.238706588745117 , train acc: 53.90625
2023-04-12 06:45:37,543 Step 884 - loss: 3.2018628120422363 , train acc: 54.4921875
2023-04-12 06:45:43,951 Step 885 - loss: 3.2149817943573 , train acc: 54.6875
2023-04-12 06:45:50,249 Step 886 - loss: 3.0859508514404297 , train acc: 60.7421875
2023-04-12 06:45:56,487 Step 887 - loss: 3.175053834915161 , train acc: 57.8125
2023-04-12 06:46:02,906 Step 888 - loss: 3.194784641265869 , train acc: 53.3203125
2023-04-12 06:46:09,598 Step 889 - loss: 3.149203300476074 , train acc: 56.0546875
2023-04-12 06:46:15,962 Step 890 - loss: 3.133362054824829 , train acc: 55.2734375
2023-04-12 06:46:22,249 Step 891 - loss: 3.226400136947632 , train acc: 53.90625
2023-04-12 06:46:28,297 Step 892 - loss: 3.2227845191955566 , train acc: 53.3203125
2023-04-12 06:46:34,494 Step 893 - loss: 3.1231696605682373 , train acc: 56.4453125
2023-04-12 06:46:41,101 Step 894 - loss: 3.1356544494628906 , train acc: 58.203125
2023-04-12 06:46:47,770 Step 895 - loss: 3.0331871509552 , train acc: 58.0078125
2023-04-12 06:46:54,218 Step 896 - loss: 3.0931928157806396 , train acc: 60.546875
2023-04-12 06:47:00,857 Step 897 - loss: 3.1070616245269775 , train acc: 57.6171875
2023-04-12 06:47:07,032 Step 898 - loss: 3.1778626441955566 , train acc: 53.515625
2023-04-12 06:47:13,600 Step 899 - loss: 3.168674945831299 , train acc: 54.8828125
2023-04-12 06:47:20,118 Step 900 - loss: 3.2478160858154297 , train acc: 50.9765625
2023-04-12 06:47:26,789 Step 901 - loss: 2.9965925216674805 , train acc: 58.59375
2023-04-12 06:47:33,124 Step 902 - loss: 3.2147090435028076 , train acc: 52.9296875
2023-04-12 06:47:39,706 Step 903 - loss: 3.084259510040283 , train acc: 58.3984375
2023-04-12 06:47:46,391 Step 904 - loss: 3.1058402061462402 , train acc: 57.8125
2023-04-12 06:47:52,949 Step 905 - loss: 3.0524024963378906 , train acc: 55.859375
2023-04-12 06:47:59,558 Step 906 - loss: 3.0830881595611572 , train acc: 58.203125
2023-04-12 06:48:06,025 Step 907 - loss: 2.9854207038879395 , train acc: 60.15625
2023-04-12 06:48:12,507 Step 908 - loss: 3.0452167987823486 , train acc: 54.1015625
2023-04-12 06:48:19,061 Step 909 - loss: 3.0215258598327637 , train acc: 59.765625
2023-04-12 06:48:25,639 Step 910 - loss: 2.9740796089172363 , train acc: 59.375
2023-04-12 06:48:32,357 Step 911 - loss: 3.013462781906128 , train acc: 58.0078125
2023-04-12 06:48:38,746 Step 912 - loss: 2.9836342334747314 , train acc: 58.59375
2023-04-12 06:48:45,307 Step 913 - loss: 2.962179660797119 , train acc: 57.421875
2023-04-12 06:48:51,420 Step 914 - loss: 2.9519119262695312 , train acc: 61.328125
2023-04-12 06:48:57,918 Step 915 - loss: 2.9812629222869873 , train acc: 59.1796875
2023-04-12 06:49:04,317 Step 916 - loss: 3.0541446208953857 , train acc: 55.6640625
2023-04-12 06:49:10,636 Step 917 - loss: 3.0367674827575684 , train acc: 56.640625
2023-04-12 06:49:16,910 Step 918 - loss: 2.987758159637451 , train acc: 57.2265625
2023-04-12 06:49:23,392 Step 919 - loss: 3.046584367752075 , train acc: 56.8359375
2023-04-12 06:49:29,746 Step 920 - loss: 3.0641841888427734 , train acc: 55.2734375
2023-04-12 06:49:35,987 Step 921 - loss: 2.997983455657959 , train acc: 58.203125
2023-04-12 06:49:42,444 Step 922 - loss: 3.0067081451416016 , train acc: 59.1796875
2023-04-12 06:49:48,890 Step 923 - loss: 2.9560928344726562 , train acc: 58.7890625
2023-04-12 06:49:55,341 Step 924 - loss: 2.98104190826416 , train acc: 54.6875
2023-04-12 06:50:01,842 Step 925 - loss: 2.9443984031677246 , train acc: 59.5703125
2023-04-12 06:50:08,378 Step 926 - loss: 3.0114684104919434 , train acc: 57.421875
2023-04-12 06:50:14,835 Step 927 - loss: 2.8507509231567383 , train acc: 62.3046875
2023-04-12 06:50:21,253 Step 928 - loss: 2.9253835678100586 , train acc: 58.984375
2023-04-12 06:50:27,720 Step 929 - loss: 2.961360216140747 , train acc: 56.640625
2023-04-12 06:50:34,298 Step 930 - loss: 2.9966745376586914 , train acc: 55.46875
2023-04-12 06:50:40,816 Step 931 - loss: 2.9273300170898438 , train acc: 61.328125
2023-04-12 06:50:46,854 Step 932 - loss: 2.9930191040039062 , train acc: 57.6171875
2023-04-12 06:50:52,980 Step 933 - loss: 2.9665632247924805 , train acc: 59.5703125
2023-04-12 06:50:59,412 Step 934 - loss: 2.886587619781494 , train acc: 61.71875
2023-04-12 06:51:05,958 Step 935 - loss: 2.892122983932495 , train acc: 58.0078125
2023-04-12 06:51:12,358 Step 936 - loss: 2.9792585372924805 , train acc: 57.2265625
2023-04-12 06:51:18,911 Step 937 - loss: 2.9590320587158203 , train acc: 60.15625
2023-04-12 06:51:25,491 Step 938 - loss: 2.92392635345459 , train acc: 60.15625
2023-04-12 06:51:31,805 Step 939 - loss: 2.8787460327148438 , train acc: 61.9140625
2023-04-12 06:51:38,152 Step 940 - loss: 2.8482165336608887 , train acc: 60.546875
2023-04-12 06:51:44,715 Step 941 - loss: 2.856574058532715 , train acc: 62.109375
2023-04-12 06:51:51,177 Step 942 - loss: 2.941054582595825 , train acc: 56.640625
2023-04-12 06:51:57,793 Step 943 - loss: 2.8465962409973145 , train acc: 63.671875
2023-04-12 06:52:04,476 Step 944 - loss: 2.884176731109619 , train acc: 58.0078125
2023-04-12 06:52:11,089 Step 945 - loss: 2.884631872177124 , train acc: 59.1796875
2023-04-12 06:52:17,826 Step 946 - loss: 2.9135921001434326 , train acc: 62.5
2023-04-12 06:52:24,256 Step 947 - loss: 2.846524953842163 , train acc: 59.1796875
2023-04-12 06:52:30,770 Step 948 - loss: 2.9584341049194336 , train acc: 60.15625
2023-04-12 06:52:37,388 Step 949 - loss: 2.899810791015625 , train acc: 60.9375
2023-04-12 06:52:43,856 Step 950 - loss: 2.916687250137329 , train acc: 56.640625
2023-04-12 06:52:50,192 Step 951 - loss: 2.828997850418091 , train acc: 60.15625
2023-04-12 06:52:56,573 Step 952 - loss: 2.900003433227539 , train acc: 58.203125
2023-04-12 06:53:02,651 Step 953 - loss: 2.7993483543395996 , train acc: 60.546875
2023-04-12 06:53:09,155 Step 954 - loss: 2.8191323280334473 , train acc: 59.375
2023-04-12 06:53:15,586 Step 955 - loss: 2.774860382080078 , train acc: 61.1328125
2023-04-12 06:53:21,815 Step 956 - loss: 2.9179446697235107 , train acc: 55.859375
2023-04-12 06:53:28,471 Step 957 - loss: 2.9199697971343994 , train acc: 56.4453125
2023-04-12 06:53:34,619 Step 958 - loss: 2.8140578269958496 , train acc: 60.3515625
2023-04-12 06:53:41,168 Step 959 - loss: 2.845414638519287 , train acc: 61.1328125
2023-04-12 06:53:47,716 Step 960 - loss: 2.8728344440460205 , train acc: 57.421875
2023-04-12 06:53:54,173 Step 961 - loss: 2.8841047286987305 , train acc: 57.8125
2023-04-12 06:54:00,422 Step 962 - loss: 2.8670639991760254 , train acc: 58.984375
2023-04-12 06:54:06,701 Step 963 - loss: 2.91033935546875 , train acc: 58.7890625
2023-04-12 06:54:12,828 Step 964 - loss: 2.737619638442993 , train acc: 63.0859375
2023-04-12 06:54:19,184 Step 965 - loss: 2.800712823867798 , train acc: 60.9375
2023-04-12 06:54:25,655 Step 966 - loss: 2.7748589515686035 , train acc: 62.890625
2023-04-12 06:54:32,037 Step 967 - loss: 2.8131918907165527 , train acc: 60.9375
2023-04-12 06:54:38,566 Step 968 - loss: 2.7196884155273438 , train acc: 65.0390625
2023-04-12 06:54:45,248 Step 969 - loss: 2.8052587509155273 , train acc: 62.109375
2023-04-12 06:54:51,387 Step 970 - loss: 2.794205665588379 , train acc: 62.890625
2023-04-12 06:54:57,486 Step 971 - loss: 2.71384596824646 , train acc: 61.9140625
2023-04-12 06:55:03,772 Step 972 - loss: 2.771017074584961 , train acc: 63.4765625
2023-04-12 06:55:10,289 Step 973 - loss: 2.808351516723633 , train acc: 57.2265625
2023-04-12 06:55:16,745 Step 974 - loss: 2.7300949096679688 , train acc: 61.1328125
2023-04-12 06:55:23,228 Step 975 - loss: 2.858158826828003 , train acc: 59.375
2023-04-12 06:55:29,863 Step 976 - loss: 2.8196237087249756 , train acc: 58.0078125
2023-04-12 06:55:36,350 Step 977 - loss: 2.7639248371124268 , train acc: 61.9140625
2023-04-12 06:55:42,931 Step 978 - loss: 2.708706855773926 , train acc: 62.5
2023-04-12 06:55:46,998 Step 979 - loss: 2.7555010318756104 , train acc: 57.44047619047619
2023-04-12 06:55:47,047 Evaluate Epoch: 9
2023-04-12 06:57:53,065 Correct: 6041 / Total: 10000
2023-04-12 06:57:53,066 Average val loss: 2.7616608142852783
2023-04-12 06:57:53,066 Average val acc: 60.41
2023-04-12 06:57:53,491 Best test acc: 60.41
2023-04-12 06:57:53,491 Best model saved at ./checkpoints/ViLT_cifar100_class_names_9.pt
2023-04-12 06:57:53,492 Train Epoch: 10
2023-04-12 06:58:00,049 Step 980 - loss: 2.717325210571289 , train acc: 62.109375
2023-04-12 06:58:06,594 Step 981 - loss: 2.744727611541748 , train acc: 60.9375
2023-04-12 06:58:12,881 Step 982 - loss: 2.7291879653930664 , train acc: 62.6953125
2023-04-12 06:58:19,216 Step 983 - loss: 2.7681350708007812 , train acc: 60.15625
2023-04-12 06:58:25,767 Step 984 - loss: 2.7749736309051514 , train acc: 59.765625
2023-04-12 06:58:32,583 Step 985 - loss: 2.750276565551758 , train acc: 61.71875
2023-04-12 06:58:38,692 Step 986 - loss: 2.7625479698181152 , train acc: 59.375
2023-04-12 06:58:44,804 Step 987 - loss: 2.727358341217041 , train acc: 62.890625
2023-04-12 06:58:51,480 Step 988 - loss: 2.7081618309020996 , train acc: 63.0859375
2023-04-12 06:58:57,669 Step 989 - loss: 2.7521393299102783 , train acc: 60.15625
2023-04-12 06:59:04,164 Step 990 - loss: 2.7303781509399414 , train acc: 60.546875
2023-04-12 06:59:10,583 Step 991 - loss: 2.723857879638672 , train acc: 64.84375
2023-04-12 06:59:17,088 Step 992 - loss: 2.664659261703491 , train acc: 64.453125
2023-04-12 06:59:23,661 Step 993 - loss: 2.6999716758728027 , train acc: 63.28125
2023-04-12 06:59:30,079 Step 994 - loss: 2.7458932399749756 , train acc: 59.5703125
2023-04-12 06:59:36,340 Step 995 - loss: 2.661299228668213 , train acc: 62.890625
2023-04-12 06:59:42,854 Step 996 - loss: 2.6870040893554688 , train acc: 63.28125
2023-04-12 06:59:49,411 Step 997 - loss: 2.705702304840088 , train acc: 61.1328125
2023-04-12 06:59:56,059 Step 998 - loss: 2.766554594039917 , train acc: 62.109375
2023-04-12 07:00:02,561 Step 999 - loss: 2.6657309532165527 , train acc: 61.9140625
2023-04-12 07:00:09,174 Step 1000 - loss: 2.711650848388672 , train acc: 62.5
2023-04-12 07:00:15,674 Step 1001 - loss: 2.6272411346435547 , train acc: 63.671875
2023-04-12 07:00:22,220 Step 1002 - loss: 2.6965363025665283 , train acc: 61.71875
2023-04-12 07:00:28,608 Step 1003 - loss: 2.7172465324401855 , train acc: 59.5703125
2023-04-12 07:00:35,277 Step 1004 - loss: 2.6204922199249268 , train acc: 63.28125
2023-04-12 07:00:41,657 Step 1005 - loss: 2.663656234741211 , train acc: 63.0859375
2023-04-12 07:00:48,102 Step 1006 - loss: 2.61887526512146 , train acc: 66.9921875
2023-04-12 07:00:54,660 Step 1007 - loss: 2.7088475227355957 , train acc: 59.765625
2023-04-12 07:01:01,048 Step 1008 - loss: 2.6280105113983154 , train acc: 62.890625
2023-04-12 07:01:07,556 Step 1009 - loss: 2.6681671142578125 , train acc: 63.28125
2023-04-12 07:01:13,785 Step 1010 - loss: 2.6642894744873047 , train acc: 62.5
2023-04-12 07:01:19,872 Step 1011 - loss: 2.670319080352783 , train acc: 63.4765625
2023-04-12 07:01:25,990 Step 1012 - loss: 2.724862813949585 , train acc: 59.375
2023-04-12 07:01:32,308 Step 1013 - loss: 2.546189069747925 , train acc: 65.8203125
2023-04-12 07:01:38,816 Step 1014 - loss: 2.607450246810913 , train acc: 62.890625
2023-04-12 07:01:45,302 Step 1015 - loss: 2.5842678546905518 , train acc: 65.625
2023-04-12 07:01:51,922 Step 1016 - loss: 2.579590320587158 , train acc: 63.4765625
2023-04-12 07:01:58,500 Step 1017 - loss: 2.6633353233337402 , train acc: 61.1328125
2023-04-12 07:02:05,090 Step 1018 - loss: 2.675961494445801 , train acc: 62.3046875
2023-04-12 07:02:11,653 Step 1019 - loss: 2.7608718872070312 , train acc: 58.203125
2023-04-12 07:02:18,255 Step 1020 - loss: 2.588456153869629 , train acc: 62.6953125
2023-04-12 07:02:24,893 Step 1021 - loss: 2.615572929382324 , train acc: 64.2578125
2023-04-12 07:02:30,979 Step 1022 - loss: 2.618406057357788 , train acc: 62.3046875
2023-04-12 07:02:37,258 Step 1023 - loss: 2.7184529304504395 , train acc: 60.546875
2023-04-12 07:02:43,336 Step 1024 - loss: 2.661881446838379 , train acc: 58.59375
2023-04-12 07:02:49,778 Step 1025 - loss: 2.6689677238464355 , train acc: 60.9375
2023-04-12 07:02:56,581 Step 1026 - loss: 2.6017184257507324 , train acc: 62.5
2023-04-12 07:03:02,940 Step 1027 - loss: 2.5864508152008057 , train acc: 63.671875
2023-04-12 07:03:09,508 Step 1028 - loss: 2.5918262004852295 , train acc: 63.671875
2023-04-12 07:03:16,014 Step 1029 - loss: 2.5972676277160645 , train acc: 63.8671875
2023-04-12 07:03:22,592 Step 1030 - loss: 2.591038465499878 , train acc: 63.28125
2023-04-12 07:03:29,120 Step 1031 - loss: 2.3920764923095703 , train acc: 69.3359375
2023-04-12 07:03:35,818 Step 1032 - loss: 2.5333733558654785 , train acc: 64.84375
2023-04-12 07:03:41,905 Step 1033 - loss: 2.50679349899292 , train acc: 65.234375
2023-04-12 07:03:48,201 Step 1034 - loss: 2.618062973022461 , train acc: 61.1328125
2023-04-12 07:03:54,764 Step 1035 - loss: 2.6020212173461914 , train acc: 63.28125
2023-04-12 07:04:01,237 Step 1036 - loss: 2.567628860473633 , train acc: 62.109375
2023-04-12 07:04:07,888 Step 1037 - loss: 2.5742621421813965 , train acc: 65.4296875
2023-04-12 07:04:14,407 Step 1038 - loss: 2.5821452140808105 , train acc: 61.1328125
2023-04-12 07:04:20,844 Step 1039 - loss: 2.6279189586639404 , train acc: 61.328125
2023-04-12 07:04:26,920 Step 1040 - loss: 2.624565601348877 , train acc: 63.28125
2023-04-12 07:04:33,095 Step 1041 - loss: 2.6154046058654785 , train acc: 59.5703125
2023-04-12 07:04:39,179 Step 1042 - loss: 2.43693208694458 , train acc: 65.4296875
2023-04-12 07:04:45,238 Step 1043 - loss: 2.6090779304504395 , train acc: 61.71875
2023-04-12 07:04:51,285 Step 1044 - loss: 2.56796932220459 , train acc: 63.0859375
2023-04-12 07:04:57,883 Step 1045 - loss: 2.604837417602539 , train acc: 59.375
2023-04-12 07:05:04,453 Step 1046 - loss: 2.4446463584899902 , train acc: 65.4296875
2023-04-12 07:05:11,087 Step 1047 - loss: 2.523733139038086 , train acc: 62.890625
2023-04-12 07:05:17,738 Step 1048 - loss: 2.5244929790496826 , train acc: 64.2578125
2023-04-12 07:05:24,420 Step 1049 - loss: 2.6315739154815674 , train acc: 61.9140625
2023-04-12 07:05:31,153 Step 1050 - loss: 2.529395341873169 , train acc: 63.8671875
2023-04-12 07:05:37,687 Step 1051 - loss: 2.703907012939453 , train acc: 60.7421875
2023-04-12 07:05:44,196 Step 1052 - loss: 2.585545539855957 , train acc: 64.2578125
2023-04-12 07:05:50,726 Step 1053 - loss: 2.5577545166015625 , train acc: 66.015625
2023-04-12 07:05:56,860 Step 1054 - loss: 2.5362155437469482 , train acc: 63.8671875
2023-04-12 07:06:03,368 Step 1055 - loss: 2.542745590209961 , train acc: 62.5
2023-04-12 07:06:09,942 Step 1056 - loss: 2.528859853744507 , train acc: 62.109375
2023-04-12 07:06:16,385 Step 1057 - loss: 2.5747780799865723 , train acc: 60.15625
2023-04-12 07:06:22,789 Step 1058 - loss: 2.4075868129730225 , train acc: 67.7734375
2023-04-12 07:06:29,402 Step 1059 - loss: 2.5564968585968018 , train acc: 65.4296875
2023-04-12 07:06:36,051 Step 1060 - loss: 2.5017731189727783 , train acc: 62.6953125
2023-04-12 07:06:42,600 Step 1061 - loss: 2.5631916522979736 , train acc: 64.2578125
2023-04-12 07:06:49,270 Step 1062 - loss: 2.4567410945892334 , train acc: 66.796875
2023-04-12 07:06:55,675 Step 1063 - loss: 2.554199695587158 , train acc: 60.9375
2023-04-12 07:07:02,134 Step 1064 - loss: 2.50065279006958 , train acc: 65.0390625
2023-04-12 07:07:08,578 Step 1065 - loss: 2.5343165397644043 , train acc: 61.71875
2023-04-12 07:07:15,148 Step 1066 - loss: 2.591902256011963 , train acc: 60.3515625
2023-04-12 07:07:21,581 Step 1067 - loss: 2.4658589363098145 , train acc: 64.2578125
2023-04-12 07:07:28,005 Step 1068 - loss: 2.50419545173645 , train acc: 65.234375
2023-04-12 07:07:34,389 Step 1069 - loss: 2.4626245498657227 , train acc: 68.5546875
2023-04-12 07:07:41,036 Step 1070 - loss: 2.5160794258117676 , train acc: 63.671875
2023-04-12 07:07:47,563 Step 1071 - loss: 2.525716543197632 , train acc: 63.28125
2023-04-12 07:07:54,045 Step 1072 - loss: 2.5093650817871094 , train acc: 65.8203125
2023-04-12 07:08:00,679 Step 1073 - loss: 2.510651111602783 , train acc: 65.625
2023-04-12 07:08:06,781 Step 1074 - loss: 2.4209461212158203 , train acc: 64.2578125
2023-04-12 07:08:13,280 Step 1075 - loss: 2.4162821769714355 , train acc: 66.015625
2023-04-12 07:08:19,709 Step 1076 - loss: 2.3790078163146973 , train acc: 66.40625
2023-04-12 07:08:24,032 Step 1077 - loss: 2.360893487930298 , train acc: 69.04761904761905
2023-04-12 07:08:24,081 Evaluate Epoch: 10
2023-04-12 07:10:28,765 Correct: 6402 / Total: 10000
2023-04-12 07:10:28,765 Average val loss: 2.4756972789764404
2023-04-12 07:10:28,765 Average val acc: 64.02
2023-04-12 07:10:29,190 Best test acc: 64.02
2023-04-12 07:10:29,190 Best model saved at ./checkpoints/ViLT_cifar100_class_names_10.pt
2023-04-12 07:10:29,191 Train Epoch: 11
2023-04-12 07:10:35,620 Step 1078 - loss: 2.462343692779541 , train acc: 64.453125
