2023-03-27 19:09:07,439 train_batch_size: 512
2023-03-27 19:09:07,439 test_batch_size: 512
2023-03-27 19:09:07,439 lr: 5e-05
2023-03-27 19:09:07,439 num_epochs: 50
2023-03-27 19:09:07,439 max_patience: 1
2023-03-27 19:09:08,947 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-03-27 19:09:13,631 Train Epoch: 0
2023-03-27 21:02:14,346 Step 957 - loss: 2.142942190170288 , train acc: 68.5546875
2023-03-27 21:02:20,125 Step 958 - loss: 2.0763204097747803 , train acc: 74.0234375
2023-03-27 21:02:25,779 Step 959 - loss: 1.9541455507278442 , train acc: 74.609375
2023-03-27 21:02:31,847 Step 960 - loss: 2.0256528854370117 , train acc: 71.484375
2023-03-27 21:02:37,416 Step 961 - loss: 2.108219623565674 , train acc: 70.5078125
2023-03-27 21:02:43,356 Step 962 - loss: 2.073530435562134 , train acc: 70.703125
2023-03-27 21:02:49,263 Step 963 - loss: 2.04485821723938 , train acc: 73.828125
2023-03-27 21:02:54,776 Step 964 - loss: 2.02401065826416 , train acc: 73.046875
2023-03-27 21:03:00,329 Step 965 - loss: 2.0550899505615234 , train acc: 71.09375
2023-03-27 21:03:06,415 Step 966 - loss: 1.954565167427063 , train acc: 74.21875
2023-03-27 21:03:13,044 Step 967 - loss: 2.037360429763794 , train acc: 73.046875
2023-03-27 21:03:19,141 Step 968 - loss: 1.9851025342941284 , train acc: 76.7578125
2023-03-27 21:03:24,812 Step 969 - loss: 1.9950307607650757 , train acc: 74.21875
2023-03-27 21:03:30,408 Step 970 - loss: 1.9436966180801392 , train acc: 74.8046875
2023-03-27 21:03:35,966 Step 971 - loss: 2.0899767875671387 , train acc: 71.09375
2023-03-27 21:03:41,889 Step 972 - loss: 2.025468111038208 , train acc: 74.4140625
2023-03-27 21:03:47,555 Step 973 - loss: 1.899735450744629 , train acc: 74.609375
2023-03-27 21:03:54,324 Step 974 - loss: 1.9788821935653687 , train acc: 72.65625
2023-03-27 21:03:59,864 Step 975 - loss: 1.9945309162139893 , train acc: 73.828125
2023-03-27 21:04:05,701 Step 976 - loss: 1.939436435699463 , train acc: 75.78125
2023-03-27 21:04:11,842 Step 977 - loss: 2.05379319190979 , train acc: 72.0703125
2023-03-27 21:04:17,804 Step 978 - loss: 2.0341668128967285 , train acc: 75.0
2023-03-27 21:04:21,563 Step 979 - loss: 1.9201067686080933 , train acc: 74.4047619047619
2023-03-27 21:04:21,603 Evaluate Epoch: 9
2023-03-27 21:06:19,407 Correct: 7243 / Total: 10000
2023-03-27 21:06:19,407 Average val loss: 2.0053653717041016
2023-03-27 21:06:19,407 Average val acc: 72.43
2023-03-27 21:06:19,829 Best test acc: 72.43
2023-03-27 21:06:19,829 Best model saved at ./checkpoints/cifar100_best_model9.pt
2023-03-27 21:06:19,830 Train Epoch: 10
2023-03-27 21:06:25,949 Step 980 - loss: 1.9396487474441528 , train acc: 74.0234375
2023-03-27 21:06:32,160 Step 981 - loss: 1.9091638326644897 , train acc: 76.171875
2023-03-27 21:06:38,308 Step 982 - loss: 2.00576114654541 , train acc: 72.65625
2023-03-27 21:06:44,862 Step 983 - loss: 2.007422924041748 , train acc: 70.5078125
2023-03-27 21:06:50,954 Step 984 - loss: 2.015404224395752 , train acc: 71.484375
2023-03-27 21:06:57,326 Step 985 - loss: 1.9472455978393555 , train acc: 75.5859375
2023-03-27 21:07:03,318 Step 986 - loss: 1.89187490940094 , train acc: 75.9765625
2023-03-27 21:07:09,561 Step 987 - loss: 2.000734806060791 , train acc: 71.2890625
2023-03-27 21:07:16,217 Step 988 - loss: 1.9800763130187988 , train acc: 75.0
2023-03-27 21:07:22,698 Step 989 - loss: 1.952723741531372 , train acc: 75.5859375
2023-03-27 21:07:29,205 Step 990 - loss: 1.897082805633545 , train acc: 74.4140625
2023-03-27 21:07:34,932 Step 991 - loss: 1.9541372060775757 , train acc: 73.6328125
2023-03-27 21:07:40,933 Step 992 - loss: 1.8245911598205566 , train acc: 78.7109375
2023-03-27 21:07:47,094 Step 993 - loss: 2.007176160812378 , train acc: 69.921875
2023-03-27 21:07:53,003 Step 994 - loss: 1.8623735904693604 , train acc: 75.390625
2023-03-27 21:07:59,512 Step 995 - loss: 1.910400390625 , train acc: 74.4140625
2023-03-27 21:08:05,767 Step 996 - loss: 1.9260663986206055 , train acc: 73.828125
2023-03-27 21:08:11,650 Step 997 - loss: 1.959555983543396 , train acc: 72.265625
2023-03-27 21:08:17,598 Step 998 - loss: 1.9722131490707397 , train acc: 75.390625
2023-03-27 21:08:23,991 Step 999 - loss: 1.9937779903411865 , train acc: 73.2421875
2023-03-27 21:08:30,345 Step 1000 - loss: 1.9315855503082275 , train acc: 75.1953125
2023-03-27 21:08:36,283 Step 1001 - loss: 1.880375862121582 , train acc: 75.1953125
2023-03-27 21:08:42,179 Step 1002 - loss: 1.908970832824707 , train acc: 73.4375
2023-03-27 21:08:48,126 Step 1003 - loss: 1.8349411487579346 , train acc: 78.90625
2023-03-27 21:08:54,387 Step 1004 - loss: 1.9199600219726562 , train acc: 73.828125
2023-03-27 21:08:59,939 Step 1005 - loss: 1.8393665552139282 , train acc: 76.7578125
2023-03-27 21:09:06,057 Step 1006 - loss: 1.9504351615905762 , train acc: 74.4140625
2023-03-27 21:09:11,550 Step 1007 - loss: 2.016383647918701 , train acc: 72.65625
2023-03-27 21:09:17,194 Step 1008 - loss: 1.9561681747436523 , train acc: 72.265625
2023-03-27 21:09:24,202 Step 1009 - loss: 1.9814066886901855 , train acc: 72.4609375
2023-03-27 21:09:29,966 Step 1010 - loss: 1.8916209936141968 , train acc: 74.4140625
2023-03-27 21:09:35,502 Step 1011 - loss: 1.9351141452789307 , train acc: 73.6328125
2023-03-27 21:09:41,384 Step 1012 - loss: 1.8900046348571777 , train acc: 74.609375
2023-03-27 21:09:46,955 Step 1013 - loss: 1.9766457080841064 , train acc: 73.4375
2023-03-27 21:09:52,874 Step 1014 - loss: 2.01231050491333 , train acc: 70.1171875
2023-03-27 21:09:58,459 Step 1015 - loss: 1.9541786909103394 , train acc: 73.828125
2023-03-27 21:10:05,503 Step 1016 - loss: 1.9288716316223145 , train acc: 73.828125
2023-03-27 21:10:10,980 Step 1017 - loss: 1.9222490787506104 , train acc: 73.4375
2023-03-27 21:10:16,860 Step 1018 - loss: 1.8985477685928345 , train acc: 74.4140625
2023-03-27 21:10:22,869 Step 1019 - loss: 1.8776847124099731 , train acc: 73.2421875
2023-03-27 21:10:29,016 Step 1020 - loss: 1.918878197669983 , train acc: 73.4375
2023-03-27 21:10:34,664 Step 1021 - loss: 1.873538613319397 , train acc: 74.0234375
2023-03-27 21:10:40,849 Step 1022 - loss: 1.8676109313964844 , train acc: 76.5625
2023-03-27 21:10:47,358 Step 1023 - loss: 2.046088695526123 , train acc: 69.53125
2023-03-27 21:10:53,906 Step 1024 - loss: 1.8347303867340088 , train acc: 75.0
2023-03-27 21:11:00,286 Step 1025 - loss: 1.8870480060577393 , train acc: 74.609375
2023-03-27 21:11:06,774 Step 1026 - loss: 1.8639558553695679 , train acc: 75.0
2023-03-27 21:11:12,806 Step 1027 - loss: 1.896394968032837 , train acc: 73.828125
2023-03-27 21:11:19,114 Step 1028 - loss: 1.911993145942688 , train acc: 70.8984375
2023-03-27 21:11:25,485 Step 1029 - loss: 1.851055383682251 , train acc: 75.1953125
2023-03-27 21:11:31,352 Step 1030 - loss: 1.8567003011703491 , train acc: 76.171875
2023-03-27 21:11:37,041 Step 1031 - loss: 1.8564051389694214 , train acc: 75.78125
2023-03-27 21:11:42,794 Step 1032 - loss: 1.8127481937408447 , train acc: 76.171875
2023-03-27 21:11:48,266 Step 1033 - loss: 1.9080396890640259 , train acc: 71.875
2023-03-27 21:11:54,152 Step 1034 - loss: 1.861844778060913 , train acc: 76.3671875
2023-03-27 21:11:59,723 Step 1035 - loss: 1.9093573093414307 , train acc: 73.4375
2023-03-27 21:12:05,639 Step 1036 - loss: 1.8516905307769775 , train acc: 75.0
2023-03-27 21:12:11,584 Step 1037 - loss: 1.8947323560714722 , train acc: 73.6328125
2023-03-27 21:12:17,473 Step 1038 - loss: 1.8455532789230347 , train acc: 74.4140625
2023-03-27 21:12:23,380 Step 1039 - loss: 1.937415599822998 , train acc: 71.484375
2023-03-27 21:12:29,266 Step 1040 - loss: 1.9301997423171997 , train acc: 72.265625
2023-03-27 21:12:34,825 Step 1041 - loss: 1.8179197311401367 , train acc: 75.78125
2023-03-27 21:12:40,367 Step 1042 - loss: 1.8807573318481445 , train acc: 72.265625
2023-03-27 21:12:45,559 Step 1043 - loss: 1.919245719909668 , train acc: 72.4609375
2023-03-27 21:12:50,990 Step 1044 - loss: 1.8504775762557983 , train acc: 74.609375
2023-03-27 21:12:56,195 Step 1045 - loss: 1.9039355516433716 , train acc: 74.4140625
2023-03-27 21:13:01,604 Step 1046 - loss: 1.8251720666885376 , train acc: 75.78125
2023-03-27 21:13:06,731 Step 1047 - loss: 1.8949611186981201 , train acc: 75.1953125
2023-03-27 21:13:12,099 Step 1048 - loss: 1.7898606061935425 , train acc: 76.5625
2023-03-27 21:13:17,298 Step 1049 - loss: 1.9332952499389648 , train acc: 70.8984375
2023-03-27 21:13:23,039 Step 1050 - loss: 1.8557313680648804 , train acc: 75.9765625
2023-03-27 21:13:28,194 Step 1051 - loss: 1.8269286155700684 , train acc: 75.0
2023-03-27 21:13:33,536 Step 1052 - loss: 1.7433034181594849 , train acc: 75.9765625
2023-03-27 21:13:38,800 Step 1053 - loss: 1.73682701587677 , train acc: 79.1015625
2023-03-27 21:13:44,127 Step 1054 - loss: 1.9633971452713013 , train acc: 73.6328125
2023-03-27 21:13:49,338 Step 1055 - loss: 1.9077880382537842 , train acc: 71.2890625
2023-03-27 21:13:54,687 Step 1056 - loss: 1.8883775472640991 , train acc: 72.265625
2023-03-27 21:13:59,858 Step 1057 - loss: 1.9220640659332275 , train acc: 72.8515625
2023-03-27 21:14:05,188 Step 1058 - loss: 1.9054584503173828 , train acc: 72.265625
2023-03-27 21:14:10,453 Step 1059 - loss: 1.8298778533935547 , train acc: 75.1953125
2023-03-27 21:14:15,924 Step 1060 - loss: 1.843700885772705 , train acc: 74.4140625
2023-03-27 21:14:21,102 Step 1061 - loss: 1.8853509426116943 , train acc: 74.0234375
2023-03-27 21:14:26,449 Step 1062 - loss: 1.845106840133667 , train acc: 73.6328125
2023-03-27 21:14:31,718 Step 1063 - loss: 1.7960127592086792 , train acc: 75.0
2023-03-27 21:14:37,034 Step 1064 - loss: 1.8628507852554321 , train acc: 74.0234375
2023-03-27 21:14:42,374 Step 1065 - loss: 1.8759733438491821 , train acc: 73.828125
2023-03-27 21:14:47,713 Step 1066 - loss: 1.910398006439209 , train acc: 71.6796875
2023-03-27 21:14:52,901 Step 1067 - loss: 1.8535237312316895 , train acc: 73.6328125
2023-03-27 21:14:58,260 Step 1068 - loss: 1.911087155342102 , train acc: 73.046875
2023-03-27 21:15:03,464 Step 1069 - loss: 1.790234088897705 , train acc: 78.7109375
2023-03-27 21:15:08,943 Step 1070 - loss: 1.7577122449874878 , train acc: 76.953125
2023-03-27 21:15:14,118 Step 1071 - loss: 1.8899943828582764 , train acc: 72.65625
2023-03-27 21:15:19,514 Step 1072 - loss: 1.7762386798858643 , train acc: 76.171875
2023-03-27 21:15:24,792 Step 1073 - loss: 1.8032610416412354 , train acc: 74.609375
2023-03-27 21:15:30,177 Step 1074 - loss: 1.9513318538665771 , train acc: 68.5546875
2023-03-27 21:15:35,376 Step 1075 - loss: 1.822066307067871 , train acc: 74.8046875
2023-03-27 21:15:40,734 Step 1076 - loss: 1.8211262226104736 , train acc: 74.4140625
2023-03-27 21:15:44,051 Step 1077 - loss: 1.8383516073226929 , train acc: 72.32142857142857
2023-03-27 21:15:44,096 Evaluate Epoch: 10
2023-03-27 21:17:28,064 Correct: 7362 / Total: 10000
2023-03-27 21:17:28,065 Average val loss: 1.8768707513809204
2023-03-27 21:17:28,065 Average val acc: 73.62
2023-03-27 21:17:28,498 Best test acc: 73.62
2023-03-27 21:17:28,498 Best model saved at ./checkpoints/cifar100_best_model10.pt
2023-03-27 21:17:28,499 Train Epoch: 11
2023-03-27 21:17:33,625 Step 1078 - loss: 1.6944199800491333 , train acc: 77.9296875
2023-03-27 21:17:39,112 Step 1079 - loss: 1.8176579475402832 , train acc: 75.5859375
2023-03-27 21:17:44,507 Step 1080 - loss: 1.6949113607406616 , train acc: 79.4921875
2023-03-27 21:17:49,892 Step 1081 - loss: 1.7718989849090576 , train acc: 74.8046875
2023-03-27 21:17:55,204 Step 1082 - loss: 1.7839285135269165 , train acc: 76.5625
2023-03-27 21:18:00,531 Step 1083 - loss: 1.7188308238983154 , train acc: 78.3203125
2023-03-27 21:18:05,905 Step 1084 - loss: 1.8862208127975464 , train acc: 75.9765625
2023-03-27 21:18:11,217 Step 1085 - loss: 1.8937411308288574 , train acc: 74.8046875
2023-03-27 21:18:16,589 Step 1086 - loss: 1.870081901550293 , train acc: 73.2421875
2023-03-27 21:18:22,572 Step 1087 - loss: 1.8118634223937988 , train acc: 75.0
2023-03-27 21:18:27,818 Step 1088 - loss: 1.8405940532684326 , train acc: 72.65625
2023-03-27 21:18:32,967 Step 1089 - loss: 1.7353557348251343 , train acc: 78.3203125
2023-03-27 21:18:38,119 Step 1090 - loss: 1.8509175777435303 , train acc: 74.21875
2023-03-27 21:18:43,916 Step 1091 - loss: 1.8207228183746338 , train acc: 73.828125
2023-03-27 21:18:49,165 Step 1092 - loss: 1.7111996412277222 , train acc: 77.9296875
2023-03-27 21:18:54,348 Step 1093 - loss: 1.7540950775146484 , train acc: 75.78125
2023-03-27 21:18:59,622 Step 1094 - loss: 1.893584966659546 , train acc: 73.046875
2023-03-27 21:19:04,808 Step 1095 - loss: 1.7331597805023193 , train acc: 77.34375
2023-03-27 21:19:09,989 Step 1096 - loss: 1.8411692380905151 , train acc: 73.046875
2023-03-27 21:19:15,188 Step 1097 - loss: 1.8725355863571167 , train acc: 72.4609375
2023-03-27 21:19:20,383 Step 1098 - loss: 1.8029725551605225 , train acc: 74.0234375
2023-03-27 21:19:25,563 Step 1099 - loss: 1.8510029315948486 , train acc: 73.6328125
2023-03-27 21:19:30,823 Step 1100 - loss: 1.8350995779037476 , train acc: 72.4609375
2023-03-27 21:19:36,130 Step 1101 - loss: 1.7968969345092773 , train acc: 76.7578125
2023-03-27 21:19:41,368 Step 1102 - loss: 1.8377668857574463 , train acc: 74.21875
2023-03-27 21:19:46,559 Step 1103 - loss: 1.775504469871521 , train acc: 73.828125
2023-03-27 21:19:51,853 Step 1104 - loss: 1.7282800674438477 , train acc: 76.3671875
2023-03-27 21:19:57,041 Step 1105 - loss: 1.7250282764434814 , train acc: 77.9296875
2023-03-27 21:20:02,796 Step 1106 - loss: 1.7506651878356934 , train acc: 76.953125
2023-03-27 21:20:08,024 Step 1107 - loss: 1.9307345151901245 , train acc: 71.2890625
2023-03-27 21:20:13,362 Step 1108 - loss: 1.807373046875 , train acc: 75.5859375
2023-03-27 21:20:18,669 Step 1109 - loss: 1.82244873046875 , train acc: 75.1953125
2023-03-27 21:20:24,014 Step 1110 - loss: 1.8261656761169434 , train acc: 73.828125
2023-03-27 21:20:29,195 Step 1111 - loss: 1.7610182762145996 , train acc: 75.78125
2023-03-27 21:20:34,626 Step 1112 - loss: 1.7444161176681519 , train acc: 76.3671875
2023-03-27 21:20:40,019 Step 1113 - loss: 1.7214772701263428 , train acc: 78.125
2023-03-27 21:20:45,393 Step 1114 - loss: 1.9001312255859375 , train acc: 72.4609375
2023-03-27 21:20:50,814 Step 1115 - loss: 1.8219759464263916 , train acc: 75.0
2023-03-27 21:20:56,200 Step 1116 - loss: 1.8520636558532715 , train acc: 74.21875
2023-03-27 21:21:01,526 Step 1117 - loss: 1.7810423374176025 , train acc: 74.609375
2023-03-27 21:21:06,722 Step 1118 - loss: 1.740206003189087 , train acc: 75.5859375
2023-03-27 21:21:12,088 Step 1119 - loss: 1.8162827491760254 , train acc: 75.0
2023-03-27 21:21:17,506 Step 1120 - loss: 1.7046382427215576 , train acc: 78.3203125
2023-03-27 21:21:22,705 Step 1121 - loss: 1.7926584482192993 , train acc: 72.265625
2023-03-27 21:21:28,171 Step 1122 - loss: 1.7996232509613037 , train acc: 73.828125
2023-03-27 21:21:33,526 Step 1123 - loss: 1.707031011581421 , train acc: 77.9296875
2023-03-27 21:21:39,092 Step 1124 - loss: 1.6928374767303467 , train acc: 78.125
2023-03-27 21:21:44,435 Step 1125 - loss: 1.7552587985992432 , train acc: 78.125
2023-03-27 21:21:49,610 Step 1126 - loss: 1.6775621175765991 , train acc: 75.1953125
2023-03-27 21:21:54,831 Step 1127 - loss: 1.7715351581573486 , train acc: 76.953125
2023-03-27 21:22:00,315 Step 1128 - loss: 1.759512186050415 , train acc: 74.609375
2023-03-27 21:22:05,752 Step 1129 - loss: 1.6941090822219849 , train acc: 76.953125
2023-03-27 21:22:11,093 Step 1130 - loss: 1.7787907123565674 , train acc: 74.8046875
2023-03-27 21:22:16,549 Step 1131 - loss: 1.8175413608551025 , train acc: 75.1953125
2023-03-27 21:22:21,684 Step 1132 - loss: 1.8525667190551758 , train acc: 72.65625
2023-03-27 21:22:26,869 Step 1133 - loss: 1.6724656820297241 , train acc: 78.515625
2023-03-27 21:22:32,235 Step 1134 - loss: 1.6543477773666382 , train acc: 78.125
2023-03-27 21:22:37,579 Step 1135 - loss: 1.7757048606872559 , train acc: 74.21875
2023-03-27 21:22:42,778 Step 1136 - loss: 1.6761982440948486 , train acc: 77.1484375
2023-03-27 21:22:48,049 Step 1137 - loss: 1.7755659818649292 , train acc: 73.2421875
2023-03-27 21:22:53,240 Step 1138 - loss: 1.8694676160812378 , train acc: 72.0703125
2023-03-27 21:22:58,451 Step 1139 - loss: 1.7537273168563843 , train acc: 75.78125
2023-03-27 21:23:03,632 Step 1140 - loss: 1.8088111877441406 , train acc: 74.8046875
2023-03-27 21:23:08,811 Step 1141 - loss: 1.7269299030303955 , train acc: 76.5625
2023-03-27 21:23:13,990 Step 1142 - loss: 1.7733527421951294 , train acc: 74.8046875
2023-03-27 21:23:19,132 Step 1143 - loss: 1.712273120880127 , train acc: 75.0
2023-03-27 21:23:24,325 Step 1144 - loss: 1.7638074159622192 , train acc: 71.875
2023-03-27 21:23:29,575 Step 1145 - loss: 1.743451714515686 , train acc: 75.9765625
2023-03-27 21:23:34,758 Step 1146 - loss: 1.733517050743103 , train acc: 75.9765625
2023-03-27 21:23:39,950 Step 1147 - loss: 1.7159936428070068 , train acc: 76.3671875
2023-03-27 21:23:45,366 Step 1148 - loss: 1.7113010883331299 , train acc: 76.953125
2023-03-27 21:23:50,538 Step 1149 - loss: 1.7402331829071045 , train acc: 76.3671875
2023-03-27 21:23:55,713 Step 1150 - loss: 1.6591202020645142 , train acc: 77.734375
2023-03-27 21:24:00,870 Step 1151 - loss: 1.6317301988601685 , train acc: 78.3203125
2023-03-27 21:24:06,051 Step 1152 - loss: 1.734711766242981 , train acc: 76.171875
2023-03-27 21:24:11,223 Step 1153 - loss: 1.7245349884033203 , train acc: 77.5390625
2023-03-27 21:24:16,390 Step 1154 - loss: 1.803829312324524 , train acc: 73.2421875
2023-03-27 21:24:21,559 Step 1155 - loss: 1.819854736328125 , train acc: 74.21875
2023-03-27 21:24:26,728 Step 1156 - loss: 1.7124524116516113 , train acc: 77.34375
2023-03-27 21:24:32,086 Step 1157 - loss: 1.8436968326568604 , train acc: 71.484375
2023-03-27 21:24:37,552 Step 1158 - loss: 1.7419109344482422 , train acc: 73.2421875
2023-03-27 21:24:42,921 Step 1159 - loss: 1.6778545379638672 , train acc: 74.4140625
2023-03-27 21:24:48,298 Step 1160 - loss: 1.7102060317993164 , train acc: 78.3203125
2023-03-27 21:24:53,569 Step 1161 - loss: 1.829976201057434 , train acc: 72.65625
2023-03-27 21:24:58,845 Step 1162 - loss: 1.7151886224746704 , train acc: 77.734375
2023-03-27 21:25:04,109 Step 1163 - loss: 1.7093634605407715 , train acc: 75.78125
2023-03-27 21:25:09,246 Step 1164 - loss: 1.7448246479034424 , train acc: 76.171875
2023-03-27 21:25:14,596 Step 1165 - loss: 1.7003083229064941 , train acc: 78.125
2023-03-27 21:25:20,088 Step 1166 - loss: 1.7494568824768066 , train acc: 74.4140625
2023-03-27 21:25:25,412 Step 1167 - loss: 1.732130765914917 , train acc: 76.3671875
2023-03-27 21:25:30,609 Step 1168 - loss: 1.7833901643753052 , train acc: 75.5859375
2023-03-27 21:25:35,786 Step 1169 - loss: 1.6568965911865234 , train acc: 76.953125
2023-03-27 21:25:40,961 Step 1170 - loss: 1.825442910194397 , train acc: 73.046875
2023-03-27 21:25:46,113 Step 1171 - loss: 1.742642879486084 , train acc: 75.5859375
2023-03-27 21:25:51,282 Step 1172 - loss: 1.8064664602279663 , train acc: 74.0234375
2023-03-27 21:25:56,524 Step 1173 - loss: 1.8118069171905518 , train acc: 73.828125
2023-03-27 21:26:01,703 Step 1174 - loss: 1.7040570974349976 , train acc: 73.828125
2023-03-27 21:26:04,986 Step 1175 - loss: 1.6276144981384277 , train acc: 77.97619047619048
2023-03-27 21:26:05,030 Evaluate Epoch: 11
2023-03-27 21:27:47,847 Correct: 7399 / Total: 10000
2023-03-27 21:27:47,847 Average val loss: 1.7728862762451172
2023-03-27 21:27:47,847 Average val acc: 73.99
2023-03-27 21:27:48,278 Best test acc: 73.99
2023-03-27 21:27:48,278 Best model saved at ./checkpoints/cifar100_best_model11.pt
2023-03-27 21:27:48,279 Train Epoch: 12
2023-03-27 21:27:53,388 Step 1176 - loss: 1.7496377229690552 , train acc: 75.0
2023-03-27 21:27:58,557 Step 1177 - loss: 1.7400639057159424 , train acc: 78.515625
2023-03-27 21:28:03,864 Step 1178 - loss: 1.7545223236083984 , train acc: 75.78125
2023-03-27 21:28:09,027 Step 1179 - loss: 1.7295844554901123 , train acc: 77.734375
2023-03-27 21:28:14,212 Step 1180 - loss: 1.6706209182739258 , train acc: 77.5390625
2023-03-27 21:28:19,391 Step 1181 - loss: 1.7589874267578125 , train acc: 74.21875
2023-03-27 21:28:24,612 Step 1182 - loss: 1.715911865234375 , train acc: 73.2421875
