2023-04-22 19:01:58,405 train_batch_size: 512
2023-04-22 19:01:58,405 test_batch_size: 512
2023-04-22 19:01:58,405 lr: 5e-05
2023-04-22 19:01:58,405 num_epochs: 50
2023-04-22 19:01:58,405 max_patience: 1
2023-04-22 19:01:59,550 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-22 19:02:03,865 Train Epoch: 0
2023-04-23 01:19:09,007 Step 2038 - loss: 1.4326343536376953 , train acc: 77.5390625
2023-04-23 01:19:16,688 Step 2039 - loss: 1.455443024635315 , train acc: 76.7578125
2023-04-23 01:19:24,295 Step 2040 - loss: 1.421040415763855 , train acc: 76.5625
2023-04-23 01:19:31,676 Step 2041 - loss: 1.3897101879119873 , train acc: 76.3671875
2023-04-23 01:19:38,976 Step 2042 - loss: 1.5206164121627808 , train acc: 73.6328125
2023-04-23 01:19:46,643 Step 2043 - loss: 1.4643402099609375 , train acc: 75.5859375
2023-04-23 01:19:54,205 Step 2044 - loss: 1.4529247283935547 , train acc: 78.125
2023-04-23 01:20:01,570 Step 2045 - loss: 1.388067364692688 , train acc: 77.34375
2023-04-23 01:20:09,107 Step 2046 - loss: 1.4485763311386108 , train acc: 76.953125
2023-04-23 01:20:16,662 Step 2047 - loss: 1.5067214965820312 , train acc: 75.5859375
2023-04-23 01:20:24,188 Step 2048 - loss: 1.4668760299682617 , train acc: 76.3671875
2023-04-23 01:20:31,912 Step 2049 - loss: 1.4928982257843018 , train acc: 75.5859375
2023-04-23 01:20:39,336 Step 2050 - loss: 1.3237919807434082 , train acc: 81.0546875
2023-04-23 01:20:46,771 Step 2051 - loss: 1.3786051273345947 , train acc: 79.6875
2023-04-23 01:20:54,129 Step 2052 - loss: 1.3628478050231934 , train acc: 77.9296875
2023-04-23 01:21:01,677 Step 2053 - loss: 1.427717924118042 , train acc: 78.125
2023-04-23 01:21:09,134 Step 2054 - loss: 1.397284984588623 , train acc: 78.3203125
2023-04-23 01:21:16,506 Step 2055 - loss: 1.313713550567627 , train acc: 78.7109375
2023-04-23 01:21:23,953 Step 2056 - loss: 1.451409101486206 , train acc: 76.3671875
2023-04-23 01:21:28,606 Step 2057 - loss: 1.5473130941390991 , train acc: 73.21428571428571
2023-04-23 01:21:28,662 Evaluate Epoch: 20
2023-04-23 01:23:54,246 Correct: 7504 / Total: 10000
2023-04-23 01:23:54,246 Average val loss: 1.5139888525009155
2023-04-23 01:23:54,246 Average val acc: 75.04
2023-04-23 01:23:54,678 Best test acc: 75.04
2023-04-23 01:23:54,678 Best model saved at ./checkpoints/ViLT_cifar100_task_description_20.pt
2023-04-23 01:23:54,679 Train Epoch: 21
2023-04-23 01:24:01,987 Step 2058 - loss: 1.4782721996307373 , train acc: 77.1484375
2023-04-23 01:24:09,289 Step 2059 - loss: 1.4226045608520508 , train acc: 76.5625
2023-04-23 01:24:16,698 Step 2060 - loss: 1.41347074508667 , train acc: 79.8828125
2023-04-23 01:24:24,305 Step 2061 - loss: 1.384462833404541 , train acc: 79.1015625
2023-04-23 01:24:31,634 Step 2062 - loss: 1.470430612564087 , train acc: 76.3671875
2023-04-23 01:24:38,999 Step 2063 - loss: 1.3813132047653198 , train acc: 76.3671875
2023-04-23 01:24:46,430 Step 2064 - loss: 1.4575215578079224 , train acc: 76.3671875
2023-04-23 01:24:53,742 Step 2065 - loss: 1.4396049976348877 , train acc: 76.953125
2023-04-23 01:25:01,454 Step 2066 - loss: 1.3299683332443237 , train acc: 79.1015625
2023-04-23 01:25:08,811 Step 2067 - loss: 1.3579572439193726 , train acc: 79.4921875
2023-04-23 01:25:16,238 Step 2068 - loss: 1.4896295070648193 , train acc: 77.1484375
2023-04-23 01:25:23,661 Step 2069 - loss: 1.4117003679275513 , train acc: 78.125
2023-04-23 01:25:30,899 Step 2070 - loss: 1.530808687210083 , train acc: 74.8046875
2023-04-23 01:25:38,248 Step 2071 - loss: 1.3611252307891846 , train acc: 79.4921875
2023-04-23 01:25:45,609 Step 2072 - loss: 1.3921207189559937 , train acc: 77.1484375
2023-04-23 01:25:52,858 Step 2073 - loss: 1.5014722347259521 , train acc: 75.0
2023-04-23 01:26:00,387 Step 2074 - loss: 1.430053949356079 , train acc: 77.1484375
2023-04-23 01:26:07,786 Step 2075 - loss: 1.396430492401123 , train acc: 79.1015625
2023-04-23 01:26:15,182 Step 2076 - loss: 1.3584554195404053 , train acc: 80.46875
2023-04-23 01:26:22,528 Step 2077 - loss: 1.4606037139892578 , train acc: 78.125
2023-04-23 01:26:29,811 Step 2078 - loss: 1.397643804550171 , train acc: 79.296875
2023-04-23 01:26:37,232 Step 2079 - loss: 1.345801830291748 , train acc: 77.9296875
2023-04-23 01:26:44,591 Step 2080 - loss: 1.4708268642425537 , train acc: 74.21875
2023-04-23 01:26:51,919 Step 2081 - loss: 1.3670048713684082 , train acc: 78.125
2023-04-23 01:26:59,683 Step 2082 - loss: 1.3510782718658447 , train acc: 78.7109375
2023-04-23 01:27:07,008 Step 2083 - loss: 1.533132791519165 , train acc: 73.2421875
2023-04-23 01:27:14,478 Step 2084 - loss: 1.5102427005767822 , train acc: 75.0
2023-04-23 01:27:21,789 Step 2085 - loss: 1.4351857900619507 , train acc: 77.9296875
2023-04-23 01:27:29,108 Step 2086 - loss: 1.4966319799423218 , train acc: 75.390625
2023-04-23 01:27:36,418 Step 2087 - loss: 1.362903356552124 , train acc: 79.296875
2023-04-23 01:27:43,958 Step 2088 - loss: 1.3761271238327026 , train acc: 77.9296875
2023-04-23 01:27:51,419 Step 2089 - loss: 1.3547477722167969 , train acc: 80.2734375
2023-04-23 01:27:58,880 Step 2090 - loss: 1.3734874725341797 , train acc: 79.1015625
2023-04-23 01:28:06,224 Step 2091 - loss: 1.50710129737854 , train acc: 75.0
2023-04-23 01:28:13,704 Step 2092 - loss: 1.4578008651733398 , train acc: 77.1484375
2023-04-23 01:28:21,253 Step 2093 - loss: 1.3636219501495361 , train acc: 77.9296875
2023-04-23 01:28:28,733 Step 2094 - loss: 1.4153168201446533 , train acc: 75.390625
2023-04-23 01:28:35,991 Step 2095 - loss: 1.3957910537719727 , train acc: 78.515625
2023-04-23 01:28:43,394 Step 2096 - loss: 1.4896167516708374 , train acc: 75.5859375
2023-04-23 01:28:50,959 Step 2097 - loss: 1.4782743453979492 , train acc: 76.953125
2023-04-23 01:28:58,613 Step 2098 - loss: 1.3389678001403809 , train acc: 78.515625
2023-04-23 01:29:06,117 Step 2099 - loss: 1.4983015060424805 , train acc: 76.953125
2023-04-23 01:29:13,503 Step 2100 - loss: 1.3514984846115112 , train acc: 78.90625
2023-04-23 01:29:21,154 Step 2101 - loss: 1.4524706602096558 , train acc: 77.34375
2023-04-23 01:29:28,519 Step 2102 - loss: 1.3892863988876343 , train acc: 79.6875
2023-04-23 01:29:36,116 Step 2103 - loss: 1.3777614831924438 , train acc: 78.515625
2023-04-23 01:29:43,538 Step 2104 - loss: 1.4784997701644897 , train acc: 75.5859375
2023-04-23 01:29:51,100 Step 2105 - loss: 1.403393030166626 , train acc: 78.3203125
2023-04-23 01:29:58,565 Step 2106 - loss: 1.3771932125091553 , train acc: 77.34375
2023-04-23 01:30:05,944 Step 2107 - loss: 1.4415268898010254 , train acc: 76.3671875
2023-04-23 01:30:13,611 Step 2108 - loss: 1.3229717016220093 , train acc: 81.25
2023-04-23 01:30:20,986 Step 2109 - loss: 1.4490115642547607 , train acc: 77.1484375
2023-04-23 01:30:28,460 Step 2110 - loss: 1.3563162088394165 , train acc: 77.734375
2023-04-23 01:30:35,851 Step 2111 - loss: 1.3467539548873901 , train acc: 77.1484375
2023-04-23 01:30:43,348 Step 2112 - loss: 1.450240135192871 , train acc: 74.8046875
2023-04-23 01:30:51,069 Step 2113 - loss: 1.3790669441223145 , train acc: 79.4921875
2023-04-23 01:30:58,501 Step 2114 - loss: 1.3645778894424438 , train acc: 78.125
2023-04-23 01:31:05,947 Step 2115 - loss: 1.3079460859298706 , train acc: 80.078125
2023-04-23 01:31:13,005 Step 2116 - loss: 1.426397681236267 , train acc: 77.734375
2023-04-23 01:31:20,508 Step 2117 - loss: 1.4135160446166992 , train acc: 76.3671875
2023-04-23 01:31:28,079 Step 2118 - loss: 1.267115831375122 , train acc: 82.2265625
2023-04-23 01:31:35,501 Step 2119 - loss: 1.4023854732513428 , train acc: 77.34375
2023-04-23 01:31:42,970 Step 2120 - loss: 1.494803786277771 , train acc: 74.609375
2023-04-23 01:31:50,400 Step 2121 - loss: 1.3537547588348389 , train acc: 79.296875
2023-04-23 01:31:58,050 Step 2122 - loss: 1.4666495323181152 , train acc: 74.0234375
2023-04-23 01:32:05,411 Step 2123 - loss: 1.441019892692566 , train acc: 73.828125
2023-04-23 01:32:12,795 Step 2124 - loss: 1.3325755596160889 , train acc: 80.6640625
2023-04-23 01:32:20,323 Step 2125 - loss: 1.2793926000595093 , train acc: 80.46875
2023-04-23 01:32:27,669 Step 2126 - loss: 1.4576627016067505 , train acc: 76.953125
2023-04-23 01:32:35,005 Step 2127 - loss: 1.4852375984191895 , train acc: 76.3671875
2023-04-23 01:32:42,275 Step 2128 - loss: 1.3627177476882935 , train acc: 79.296875
2023-04-23 01:32:49,738 Step 2129 - loss: 1.2325167655944824 , train acc: 81.8359375
2023-04-23 01:32:57,233 Step 2130 - loss: 1.45497727394104 , train acc: 75.1953125
2023-04-23 01:33:04,627 Step 2131 - loss: 1.4621447324752808 , train acc: 76.7578125
2023-04-23 01:33:12,167 Step 2132 - loss: 1.4050123691558838 , train acc: 78.515625
2023-04-23 01:33:19,830 Step 2133 - loss: 1.4160144329071045 , train acc: 78.3203125
2023-04-23 01:33:27,286 Step 2134 - loss: 1.4552202224731445 , train acc: 75.9765625
2023-04-23 01:33:34,669 Step 2135 - loss: 1.3541159629821777 , train acc: 76.7578125
2023-04-23 01:33:42,199 Step 2136 - loss: 1.3688924312591553 , train acc: 78.125
2023-04-23 01:33:49,586 Step 2137 - loss: 1.3878520727157593 , train acc: 77.1484375
2023-04-23 01:33:56,935 Step 2138 - loss: 1.324434518814087 , train acc: 79.4921875
2023-04-23 01:34:04,354 Step 2139 - loss: 1.4173535108566284 , train acc: 76.953125
2023-04-23 01:34:12,096 Step 2140 - loss: 1.4361071586608887 , train acc: 78.3203125
2023-04-23 01:34:20,164 Step 2141 - loss: 1.462501049041748 , train acc: 76.5625
2023-04-23 01:34:27,607 Step 2142 - loss: 1.3650376796722412 , train acc: 78.125
2023-04-23 01:34:34,840 Step 2143 - loss: 1.4440627098083496 , train acc: 76.171875
2023-04-23 01:34:42,992 Step 2144 - loss: 1.3377498388290405 , train acc: 78.515625
2023-04-23 01:34:50,399 Step 2145 - loss: 1.4223169088363647 , train acc: 79.4921875
2023-04-23 01:34:57,931 Step 2146 - loss: 1.4429705142974854 , train acc: 77.734375
2023-04-23 01:35:05,382 Step 2147 - loss: 1.4415810108184814 , train acc: 76.7578125
2023-04-23 01:35:12,820 Step 2148 - loss: 1.4056710004806519 , train acc: 78.125
2023-04-23 01:35:20,584 Step 2149 - loss: 1.3009878396987915 , train acc: 82.03125
2023-04-23 01:35:27,803 Step 2150 - loss: 1.355347990989685 , train acc: 77.1484375
2023-04-23 01:35:35,221 Step 2151 - loss: 1.3853328227996826 , train acc: 77.734375
2023-04-23 01:35:42,661 Step 2152 - loss: 1.4126940965652466 , train acc: 77.34375
2023-04-23 01:35:50,128 Step 2153 - loss: 1.363893747329712 , train acc: 76.953125
2023-04-23 01:35:57,937 Step 2154 - loss: 1.493057131767273 , train acc: 75.390625
2023-04-23 01:36:02,680 Step 2155 - loss: 1.3612552881240845 , train acc: 79.76190476190476
2023-04-23 01:36:02,730 Evaluate Epoch: 21
2023-04-23 01:38:29,490 Correct: 7504 / Total: 10000
2023-04-23 01:38:29,491 Average val loss: 1.4991244077682495
2023-04-23 01:38:29,491 Average val acc: 75.04
2023-04-23 01:38:29,492 Train Epoch: 22
2023-04-23 01:38:36,893 Step 2156 - loss: 1.3442282676696777 , train acc: 79.6875
2023-04-23 01:38:44,421 Step 2157 - loss: 1.3883742094039917 , train acc: 77.734375
2023-04-23 01:38:51,719 Step 2158 - loss: 1.3532140254974365 , train acc: 79.8828125
2023-04-23 01:38:59,148 Step 2159 - loss: 1.3359105587005615 , train acc: 79.1015625
2023-04-23 01:39:06,586 Step 2160 - loss: 1.3979960680007935 , train acc: 77.34375
2023-04-23 01:39:13,906 Step 2161 - loss: 1.3203762769699097 , train acc: 79.6875
2023-04-23 01:39:21,343 Step 2162 - loss: 1.4008787870407104 , train acc: 77.734375
2023-04-23 01:39:28,583 Step 2163 - loss: 1.4273351430892944 , train acc: 78.515625
2023-04-23 01:39:35,921 Step 2164 - loss: 1.4086335897445679 , train acc: 78.7109375
2023-04-23 01:39:43,229 Step 2165 - loss: 1.3545963764190674 , train acc: 79.6875
2023-04-23 01:39:50,501 Step 2166 - loss: 1.3027836084365845 , train acc: 80.2734375
2023-04-23 01:39:57,947 Step 2167 - loss: 1.2504968643188477 , train acc: 79.8828125
2023-04-23 01:40:05,410 Step 2168 - loss: 1.3145368099212646 , train acc: 79.6875
2023-04-23 01:40:12,882 Step 2169 - loss: 1.4101134538650513 , train acc: 77.5390625
2023-04-23 01:40:20,045 Step 2170 - loss: 1.3848766088485718 , train acc: 78.7109375
2023-04-23 01:40:27,419 Step 2171 - loss: 1.4409888982772827 , train acc: 75.1953125
2023-04-23 01:40:34,830 Step 2172 - loss: 1.4027516841888428 , train acc: 78.125
2023-04-23 01:40:42,090 Step 2173 - loss: 1.385614037513733 , train acc: 77.34375
2023-04-23 01:40:49,510 Step 2174 - loss: 1.3768508434295654 , train acc: 77.734375
2023-04-23 01:40:57,251 Step 2175 - loss: 1.3120677471160889 , train acc: 82.03125
2023-04-23 01:41:04,827 Step 2176 - loss: 1.398503065109253 , train acc: 78.3203125
2023-04-23 01:41:12,926 Step 2177 - loss: 1.2612191438674927 , train acc: 81.0546875
2023-04-23 01:41:20,079 Step 2178 - loss: 1.4196363687515259 , train acc: 78.90625
2023-04-23 01:41:27,323 Step 2179 - loss: 1.4118221998214722 , train acc: 76.7578125
2023-04-23 01:41:34,548 Step 2180 - loss: 1.4218755960464478 , train acc: 78.3203125
2023-04-23 01:41:41,944 Step 2181 - loss: 1.4068269729614258 , train acc: 76.171875
2023-04-23 01:41:49,415 Step 2182 - loss: 1.3540880680084229 , train acc: 79.8828125
2023-04-23 01:41:56,613 Step 2183 - loss: 1.4006130695343018 , train acc: 77.5390625
2023-04-23 01:42:03,981 Step 2184 - loss: 1.3331321477890015 , train acc: 78.125
2023-04-23 01:42:11,348 Step 2185 - loss: 1.3382197618484497 , train acc: 77.5390625
2023-04-23 01:42:18,557 Step 2186 - loss: 1.3369548320770264 , train acc: 79.4921875
2023-04-23 01:42:25,941 Step 2187 - loss: 1.417013168334961 , train acc: 79.4921875
2023-04-23 01:42:33,369 Step 2188 - loss: 1.4397776126861572 , train acc: 76.953125
2023-04-23 01:42:40,776 Step 2189 - loss: 1.4161888360977173 , train acc: 78.3203125
2023-04-23 01:42:48,098 Step 2190 - loss: 1.3987517356872559 , train acc: 77.34375
2023-04-23 01:42:55,342 Step 2191 - loss: 1.426749348640442 , train acc: 75.9765625
2023-04-23 01:43:02,623 Step 2192 - loss: 1.4758738279342651 , train acc: 76.5625
2023-04-23 01:43:10,184 Step 2193 - loss: 1.391923189163208 , train acc: 80.6640625
2023-04-23 01:43:17,514 Step 2194 - loss: 1.2778806686401367 , train acc: 82.03125
2023-04-23 01:43:24,832 Step 2195 - loss: 1.3812912702560425 , train acc: 79.6875
2023-04-23 01:43:32,089 Step 2196 - loss: 1.4171096086502075 , train acc: 78.125
2023-04-23 01:43:39,276 Step 2197 - loss: 1.2795593738555908 , train acc: 82.2265625
2023-04-23 01:43:46,590 Step 2198 - loss: 1.2760133743286133 , train acc: 80.859375
2023-04-23 01:43:53,986 Step 2199 - loss: 1.3825039863586426 , train acc: 80.46875
2023-04-23 01:44:01,243 Step 2200 - loss: 1.3401882648468018 , train acc: 79.1015625
2023-04-23 01:44:08,555 Step 2201 - loss: 1.3366997241973877 , train acc: 79.296875
2023-04-23 01:44:15,988 Step 2202 - loss: 1.4223805665969849 , train acc: 77.5390625
2023-04-23 01:44:23,332 Step 2203 - loss: 1.4474148750305176 , train acc: 78.3203125
2023-04-23 01:44:30,826 Step 2204 - loss: 1.3481708765029907 , train acc: 78.3203125
2023-04-23 01:44:38,257 Step 2205 - loss: 1.4298650026321411 , train acc: 77.34375
2023-04-23 01:44:45,472 Step 2206 - loss: 1.4159400463104248 , train acc: 77.734375
2023-04-23 01:44:52,704 Step 2207 - loss: 1.3889416456222534 , train acc: 77.9296875
2023-04-23 01:44:59,981 Step 2208 - loss: 1.5035840272903442 , train acc: 73.828125
2023-04-23 01:45:07,266 Step 2209 - loss: 1.3541269302368164 , train acc: 77.34375
2023-04-23 01:45:14,548 Step 2210 - loss: 1.3821650743484497 , train acc: 78.90625
2023-04-23 01:45:21,817 Step 2211 - loss: 1.4725487232208252 , train acc: 76.3671875
2023-04-23 01:45:29,147 Step 2212 - loss: 1.369079351425171 , train acc: 76.5625
2023-04-23 01:45:36,389 Step 2213 - loss: 1.383960247039795 , train acc: 78.3203125
2023-04-23 01:45:43,695 Step 2214 - loss: 1.2557599544525146 , train acc: 80.859375
2023-04-23 01:45:51,041 Step 2215 - loss: 1.3416926860809326 , train acc: 78.90625
2023-04-23 01:45:58,354 Step 2216 - loss: 1.4558682441711426 , train acc: 75.9765625
2023-04-23 01:46:05,680 Step 2217 - loss: 1.2780368328094482 , train acc: 79.296875
2023-04-23 01:46:13,139 Step 2218 - loss: 1.4861310720443726 , train acc: 75.1953125
2023-04-23 01:46:20,657 Step 2219 - loss: 1.414879322052002 , train acc: 76.953125
2023-04-23 01:46:27,929 Step 2220 - loss: 1.3187408447265625 , train acc: 82.421875
2023-04-23 01:46:35,134 Step 2221 - loss: 1.4744129180908203 , train acc: 74.8046875
2023-04-23 01:46:42,607 Step 2222 - loss: 1.3400585651397705 , train acc: 81.640625
2023-04-23 01:46:49,834 Step 2223 - loss: 1.2983005046844482 , train acc: 80.6640625
2023-04-23 01:46:57,045 Step 2224 - loss: 1.3772633075714111 , train acc: 78.125
2023-04-23 01:47:04,447 Step 2225 - loss: 1.4346721172332764 , train acc: 76.953125
2023-04-23 01:47:11,742 Step 2226 - loss: 1.3814301490783691 , train acc: 78.7109375
2023-04-23 01:47:19,089 Step 2227 - loss: 1.3587870597839355 , train acc: 77.734375
2023-04-23 01:47:26,341 Step 2228 - loss: 1.4252030849456787 , train acc: 76.171875
2023-04-23 01:47:33,691 Step 2229 - loss: 1.445429801940918 , train acc: 76.171875
2023-04-23 01:47:41,254 Step 2230 - loss: 1.3764528036117554 , train acc: 78.3203125
2023-04-23 01:47:48,682 Step 2231 - loss: 1.4385180473327637 , train acc: 77.9296875
2023-04-23 01:47:56,053 Step 2232 - loss: 1.2421886920928955 , train acc: 82.03125
2023-04-23 01:48:03,269 Step 2233 - loss: 1.3620390892028809 , train acc: 78.125
2023-04-23 01:48:10,686 Step 2234 - loss: 1.393815279006958 , train acc: 79.296875
2023-04-23 01:48:17,984 Step 2235 - loss: 1.4006305932998657 , train acc: 76.953125
2023-04-23 01:48:25,273 Step 2236 - loss: 1.281050205230713 , train acc: 80.2734375
2023-04-23 01:48:32,566 Step 2237 - loss: 1.2995951175689697 , train acc: 79.4921875
2023-04-23 01:48:40,066 Step 2238 - loss: 1.423944115638733 , train acc: 78.515625
2023-04-23 01:48:47,349 Step 2239 - loss: 1.327214002609253 , train acc: 79.1015625
2023-04-23 01:48:54,783 Step 2240 - loss: 1.420684576034546 , train acc: 76.171875
2023-04-23 01:49:02,253 Step 2241 - loss: 1.3492684364318848 , train acc: 78.515625
2023-04-23 01:49:09,512 Step 2242 - loss: 1.439459204673767 , train acc: 76.5625
2023-04-23 01:49:16,811 Step 2243 - loss: 1.3765499591827393 , train acc: 75.78125
2023-04-23 01:49:24,140 Step 2244 - loss: 1.3140748739242554 , train acc: 79.6875
2023-04-23 01:49:31,506 Step 2245 - loss: 1.39297354221344 , train acc: 77.1484375
2023-04-23 01:49:39,007 Step 2246 - loss: 1.4330106973648071 , train acc: 76.171875
2023-04-23 01:49:46,466 Step 2247 - loss: 1.3532803058624268 , train acc: 78.3203125
2023-04-23 01:49:53,751 Step 2248 - loss: 1.4237568378448486 , train acc: 75.0
2023-04-23 01:50:01,027 Step 2249 - loss: 1.4764423370361328 , train acc: 75.390625
2023-04-23 01:50:08,295 Step 2250 - loss: 1.3075473308563232 , train acc: 78.90625
2023-04-23 01:50:15,826 Step 2251 - loss: 1.38192880153656 , train acc: 77.1484375
2023-04-23 01:50:23,131 Step 2252 - loss: 1.3933149576187134 , train acc: 77.5390625
2023-04-23 01:50:27,707 Step 2253 - loss: 1.3978326320648193 , train acc: 80.05952380952381
2023-04-23 01:50:27,746 Evaluate Epoch: 22
2023-04-23 01:52:50,779 Correct: 7522 / Total: 10000
2023-04-23 01:52:50,779 Average val loss: 1.4813469648361206
2023-04-23 01:52:50,779 Average val acc: 75.22
2023-04-23 01:52:51,218 Best test acc: 75.22
2023-04-23 01:52:51,218 Best model saved at ./checkpoints/ViLT_cifar100_task_description_22.pt
2023-04-23 01:52:51,219 Train Epoch: 23
2023-04-23 01:52:58,655 Step 2254 - loss: 1.3161507844924927 , train acc: 81.640625
2023-04-23 01:53:06,014 Step 2255 - loss: 1.3059626817703247 , train acc: 78.125
2023-04-23 01:53:13,259 Step 2256 - loss: 1.3584998846054077 , train acc: 78.125
2023-04-23 01:53:20,707 Step 2257 - loss: 1.407322883605957 , train acc: 76.3671875
2023-04-23 01:53:28,135 Step 2258 - loss: 1.3427664041519165 , train acc: 77.1484375
2023-04-23 01:53:35,457 Step 2259 - loss: 1.3976280689239502 , train acc: 76.3671875
2023-04-23 01:53:42,732 Step 2260 - loss: 1.3502691984176636 , train acc: 78.90625
2023-04-23 01:53:49,961 Step 2261 - loss: 1.341996669769287 , train acc: 77.5390625
2023-04-23 01:53:57,250 Step 2262 - loss: 1.3033353090286255 , train acc: 77.734375
2023-04-23 01:54:04,549 Step 2263 - loss: 1.303991436958313 , train acc: 78.515625
2023-04-23 01:54:11,930 Step 2264 - loss: 1.2693066596984863 , train acc: 81.0546875
2023-04-23 01:54:19,180 Step 2265 - loss: 1.3828760385513306 , train acc: 76.5625
2023-04-23 01:54:26,560 Step 2266 - loss: 1.417351245880127 , train acc: 76.7578125
